Id,Weekly_Sales
24_91_2012-11-30,12319.0380859375
24_91_2012-12-07,22166.15625
24_91_2012-12-14,9469.6845703125
24_91_2012-12-21,10369.3056640625
24_91_2012-12-28,10119.478515625
24_91_2013-01-04,4732.85107421875
24_91_2013-01-11,4672.72705078125
24_91_2013-01-18,6602.6708984375
24_91_2013-01-25,6358.57275390625
24_91_2013-02-01,6358.57275390625
24_91_2013-02-08,8809.681640625
24_91_2013-02-15,8809.681640625
24_91_2013-02-22,13321.8427734375
24_91_2013-03-01,5615.47265625
24_91_2013-03-08,5448.8125
24_91_2013-03-15,5448.8125
24_91_2013-03-22,54944.6015625
24_91_2013-03-29,48155.69140625
24_91_2013-04-05,6965.11767578125
24_91_2013-04-12,7198.779296875
24_91_2013-04-19,7198.779296875
24_91_2013-04-26,16983.681640625
24_91_2013-05-03,7232.5029296875
24_91_2013-05-10,5249.12841796875
24_91_2013-05-17,5249.12841796875
24_91_2013-05-24,5107.62109375
24_91_2013-05-31,6812.96826171875
24_91_2013-06-07,6268.46044921875
24_91_2013-06-14,5552.1669921875
24_91_2013-06-21,5027.36083984375
24_91_2013-06-28,5027.36083984375
24_91_2013-07-05,8483.1591796875
24_91_2013-07-12,8483.1591796875
24_91_2013-07-19,48878.52734375
24_91_2013-07-26,18911.1796875
24_92_2012-11-02,19878.11328125
24_92_2012-11-09,17750.181640625
24_92_2012-11-16,17750.181640625
24_92_2012-11-23,17750.181640625
24_92_2012-11-30,8360.9501953125
24_92_2012-12-07,8360.9501953125
24_92_2012-12-14,20772.892578125
24_92_2012-12-21,51591.109375
24_92_2012-12-28,42958.37890625
24_92_2013-01-04,75050.1484375
24_92_2013-01-11,33716.9375
24_92_2013-01-18,37079.3671875
24_92_2013-01-25,70858.4375
24_92_2013-02-01,17298.744140625
24_92_2013-02-08,17035.689453125
24_92_2013-02-15,11406.1845703125
24_92_2013-02-22,20002.52734375
24_92_2013-03-01,45471.31640625
24_92_2013-03-08,15424.998046875
24_92_2013-03-15,27192.98828125
24_92_2013-03-22,23287.33203125
24_92_2013-03-29,11952.4130859375
24_92_2013-04-05,26599.783203125
24_92_2013-04-12,30883.330078125
24_92_2013-04-19,25686.99609375
24_92_2013-04-26,23613.111328125
24_92_2013-05-03,20975.783203125
24_92_2013-05-10,10714.8583984375
24_92_2013-05-17,30182.486328125
24_92_2013-05-24,19231.275390625
24_92_2013-05-31,18803.78125
24_92_2013-06-07,13385.806640625
24_92_2013-06-14,8333.5185546875
24_92_2013-06-21,5447.47705078125
24_92_2013-06-28,8280.1826171875
24_92_2013-07-05,8280.1826171875
24_92_2013-07-12,12319.0380859375
24_92_2013-07-19,22166.15625
24_92_2013-07-26,9469.6845703125
24_93_2012-11-02,10369.3056640625
24_93_2012-11-09,10119.478515625
24_93_2012-11-16,4732.85107421875
24_93_2012-11-23,4672.72705078125
24_93_2012-11-30,6602.6708984375
24_93_2012-12-07,6358.57275390625
24_93_2012-12-14,6358.57275390625
24_93_2012-12-21,8809.681640625
24_93_2012-12-28,8809.681640625
24_93_2013-01-04,13321.8427734375
24_93_2013-01-11,5615.47265625
24_93_2013-01-18,5448.8125
24_93_2013-01-25,5448.8125
24_93_2013-02-01,54944.6015625
24_93_2013-02-08,48155.69140625
24_93_2013-02-15,6965.11767578125
24_93_2013-02-22,7198.779296875
24_93_2013-03-01,7198.779296875
24_93_2013-03-08,16983.681640625
24_93_2013-03-15,7232.5029296875
24_93_2013-03-22,5249.12841796875
24_93_2013-03-29,5107.62109375
24_93_2013-04-05,6812.96826171875
24_93_2013-04-12,5921.3740234375
24_93_2013-04-19,5552.1669921875
24_93_2013-04-26,5027.36083984375
24_93_2013-05-03,5027.36083984375
24_93_2013-05-10,8483.1591796875
24_93_2013-05-17,8483.1591796875
24_93_2013-05-24,48878.52734375
24_93_2013-05-31,18911.1796875
24_93_2013-06-07,19878.11328125
24_93_2013-06-14,17750.181640625
24_93_2013-06-21,17750.181640625
24_93_2013-06-28,17750.181640625
24_93_2013-07-05,8360.9501953125
24_93_2013-07-12,8360.9501953125
24_93_2013-07-19,20772.892578125
24_93_2013-07-26,51591.109375
24_94_2012-11-02,42958.37890625
24_94_2012-11-09,75050.1484375
24_94_2012-11-16,33716.9375
24_94_2012-11-23,37079.3671875
24_94_2012-11-30,70858.4375
24_94_2012-12-07,17298.744140625
24_94_2012-12-14,17035.689453125
24_94_2012-12-21,11406.1845703125
24_94_2012-12-28,4623.5810546875
24_94_2013-01-04,20002.52734375
24_94_2013-01-11,45471.31640625
24_94_2013-01-18,19165.486328125
24_94_2013-01-25,27192.98828125
24_94_2013-02-01,23287.33203125
24_94_2013-02-08,11952.4130859375
24_94_2013-02-15,26599.783203125
24_94_2013-02-22,30883.330078125
24_94_2013-03-01,25686.99609375
24_94_2013-03-08,23613.111328125
24_94_2013-03-15,20975.783203125
24_94_2013-03-22,10714.8583984375
24_94_2013-03-29,30182.486328125
24_94_2013-04-05,19231.275390625
24_94_2013-04-12,18803.78125
24_94_2013-04-19,13385.806640625
24_94_2013-04-26,8333.5185546875
24_94_2013-05-03,5447.47705078125
24_94_2013-05-10,8280.1826171875
24_94_2013-05-17,8280.1826171875
24_94_2013-05-24,12319.0380859375
24_94_2013-05-31,22166.15625
24_94_2013-06-07,9469.6845703125
24_94_2013-06-14,10369.3056640625
24_94_2013-06-21,10119.478515625
24_94_2013-06-28,4732.85107421875
24_94_2013-07-05,4672.72705078125
24_94_2013-07-12,6602.6708984375
24_94_2013-07-19,6358.57275390625
24_94_2013-07-26,6358.57275390625
24_95_2012-11-02,8809.681640625
24_95_2012-11-09,8809.681640625
24_95_2012-11-16,13321.8427734375
24_95_2012-11-23,5615.47265625
24_95_2012-11-30,5448.8125
24_95_2012-12-07,5448.8125
24_95_2012-12-14,54944.6015625
24_95_2012-12-21,48155.69140625
24_95_2012-12-28,6965.11767578125
24_95_2013-01-04,7198.779296875
24_95_2013-01-11,7198.779296875
24_95_2013-01-18,16983.681640625
24_95_2013-01-25,7232.5029296875
24_95_2013-02-01,5249.12841796875
24_95_2013-02-08,5249.12841796875
24_95_2013-02-15,5107.62109375
24_95_2013-02-22,6812.96826171875
24_95_2013-03-01,5921.3740234375
24_95_2013-03-08,5552.1669921875
24_95_2013-03-15,5027.36083984375
24_95_2013-03-22,5027.36083984375
24_95_2013-03-29,8483.1591796875
24_95_2013-04-05,8483.1591796875
24_95_2013-04-12,48878.52734375
24_95_2013-04-19,18911.1796875
24_95_2013-04-26,19878.11328125
24_95_2013-05-03,17750.181640625
24_95_2013-05-10,17750.181640625
24_95_2013-05-17,17750.181640625
24_95_2013-05-24,8360.9501953125
24_95_2013-05-31,8360.9501953125
24_95_2013-06-07,20772.892578125
24_95_2013-06-14,51591.109375
24_95_2013-06-21,42958.37890625
24_95_2013-06-28,75050.1484375
24_95_2013-07-05,33716.9375
24_95_2013-07-12,37079.3671875
24_95_2013-07-19,70858.4375
24_95_2013-07-26,17298.744140625
24_96_2012-11-02,17035.689453125
24_96_2012-11-09,11406.1845703125
24_96_2012-11-16,20002.52734375
24_96_2012-11-23,45471.31640625
24_96_2012-11-30,22272.7890625
24_96_2012-12-07,27192.98828125
24_96_2012-12-14,23287.33203125
24_96_2012-12-21,11952.4130859375
24_96_2012-12-28,26599.783203125
24_96_2013-01-04,30883.330078125
24_96_2013-01-11,25686.99609375
24_96_2013-01-18,23613.111328125
24_96_2013-01-25,20975.783203125
24_96_2013-02-01,10714.8583984375
24_96_2013-02-08,30182.486328125
24_96_2013-02-15,19231.275390625
24_96_2013-02-22,18803.78125
24_96_2013-03-01,13385.806640625
24_96_2013-03-08,8333.5185546875
24_96_2013-03-15,5447.47705078125
24_96_2013-03-22,8280.1826171875
24_96_2013-03-29,8280.1826171875
24_96_2013-04-05,12319.0380859375
24_96_2013-04-12,22166.15625
24_96_2013-04-19,9469.6845703125
24_96_2013-04-26,10369.3056640625
24_96_2013-05-03,10119.478515625
24_96_2013-05-10,4732.85107421875
24_96_2013-05-17,4672.72705078125
24_96_2013-05-24,6602.6708984375
24_96_2013-05-31,6358.57275390625
24_96_2013-06-07,6358.57275390625
24_96_2013-06-14,8809.681640625
24_96_2013-06-21,8809.681640625
24_96_2013-06-28,13321.8427734375
24_96_2013-07-05,5615.47265625
24_96_2013-07-12,5448.8125
24_96_2013-07-19,5448.8125
24_96_2013-07-26,54944.6015625
24_97_2012-11-02,48155.69140625
24_97_2012-11-09,6965.11767578125
24_97_2012-11-16,7198.779296875
24_97_2012-11-23,7198.779296875
24_97_2012-11-30,16983.681640625
24_97_2012-12-07,7232.5029296875
24_97_2012-12-14,5249.12841796875
24_97_2012-12-21,5249.12841796875
24_97_2012-12-28,5107.62109375
24_97_2013-01-04,6812.96826171875
24_97_2013-01-11,5921.3740234375
24_97_2013-01-18,5552.1669921875
24_97_2013-01-25,5027.36083984375
24_97_2013-02-01,5027.36083984375
24_97_2013-02-08,8483.1591796875
24_97_2013-02-15,8483.1591796875
24_97_2013-02-22,48878.52734375
24_97_2013-03-01,18911.1796875
24_97_2013-03-08,19878.11328125
24_97_2013-03-15,17750.181640625
24_97_2013-03-22,17750.181640625
24_97_2013-03-29,17750.181640625
24_97_2013-04-05,8360.9501953125
24_97_2013-04-12,8360.9501953125
24_97_2013-04-19,20772.892578125
24_97_2013-04-26,51591.109375
24_97_2013-05-03,42958.37890625
24_97_2013-05-10,75050.1484375
24_97_2013-05-17,33716.9375
24_97_2013-05-24,37079.3671875
24_97_2013-05-31,70858.4375
24_97_2013-06-07,17298.744140625
24_97_2013-06-14,17035.689453125
24_97_2013-06-21,11406.1845703125
24_97_2013-06-28,4623.5810546875
24_97_2013-07-05,20002.52734375
24_97_2013-07-12,45471.31640625
24_97_2013-07-19,22272.7890625
24_97_2013-07-26,27192.98828125
24_98_2012-11-02,23287.33203125
24_98_2012-11-09,11952.4130859375
24_98_2012-11-16,26599.783203125
24_98_2012-11-23,30883.330078125
24_98_2012-11-30,25686.99609375
24_98_2012-12-07,23613.111328125
24_98_2012-12-14,20975.783203125
24_98_2012-12-21,10714.8583984375
24_98_2012-12-28,30182.486328125
24_98_2013-01-04,18983.24609375
24_98_2013-01-11,18555.751953125
24_98_2013-01-18,13137.7783203125
24_98_2013-01-25,8333.5185546875
24_98_2013-02-01,5447.47705078125
24_98_2013-02-08,8280.1826171875
24_98_2013-02-15,8280.1826171875
24_98_2013-02-22,12319.0380859375
24_98_2013-03-01,22166.15625
24_98_2013-03-08,9469.6845703125
24_98_2013-03-15,10369.3056640625
24_98_2013-03-22,10119.478515625
24_98_2013-03-29,4732.85107421875
24_98_2013-04-05,4672.72705078125
24_98_2013-04-12,6602.6708984375
24_98_2013-04-19,6358.57275390625
24_98_2013-04-26,6358.57275390625
24_98_2013-05-03,8809.681640625
24_98_2013-05-10,8809.681640625
24_98_2013-05-17,13321.8427734375
24_98_2013-05-24,5576.25390625
24_98_2013-05-31,5409.59375
24_98_2013-06-07,5409.59375
24_98_2013-06-14,54944.6015625
24_98_2013-06-21,48155.69140625
24_98_2013-06-28,6965.11767578125
24_98_2013-07-05,7198.779296875
24_98_2013-07-12,7198.779296875
24_98_2013-07-19,16983.681640625
24_98_2013-07-26,7232.5029296875
24_99_2012-11-02,5249.12841796875
24_99_2012-11-09,5249.12841796875
24_99_2012-11-16,5107.62109375
24_99_2012-11-23,6812.96826171875
24_99_2012-12-07,5921.3740234375
24_99_2012-12-14,5552.1669921875
24_99_2012-12-21,5027.36083984375
24_99_2012-12-28,5027.36083984375
24_99_2013-01-04,8483.1591796875
24_99_2013-01-11,8483.1591796875
24_99_2013-02-01,48878.52734375
24_99_2013-02-08,18911.1796875
24_99_2013-02-15,19878.11328125
24_99_2013-03-29,17750.181640625
24_99_2013-04-05,17750.181640625
24_99_2013-04-12,17750.181640625
24_99_2013-04-19,8360.9501953125
24_99_2013-04-26,8360.9501953125
24_99_2013-05-03,20772.892578125
24_99_2013-05-10,51591.109375
24_99_2013-05-17,42958.37890625
24_99_2013-05-24,75050.1484375
24_99_2013-05-31,33716.9375
24_99_2013-06-07,37079.3671875
24_99_2013-06-14,70858.4375
24_99_2013-06-21,17209.7421875
24_99_2013-07-05,16946.6875
24_99_2013-07-19,11317.181640625
24_99_2013-07-26,4623.5810546875
25_1_2012-11-02,20595.78125
25_1_2012-11-09,39111.81640625
25_1_2012-11-16,10685.416015625
25_1_2012-11-23,20643.4140625
25_1_2012-11-30,17670.625
25_1_2012-12-07,5408.5048828125
25_1_2012-12-14,19394.27734375
25_1_2012-12-21,24874.66015625
25_1_2012-12-28,18273.546875
25_1_2013-01-04,17407.486328125
25_1_2013-01-11,14770.16015625
25_1_2013-01-18,4661.232421875
25_1_2013-01-25,25063.529296875
25_1_2013-02-01,12851.0322265625
25_1_2013-02-08,12000.7333984375
25_1_2013-02-15,7447.91357421875
25_1_2013-02-22,6146.400390625
25_1_2013-03-01,4038.411865234375
25_1_2013-03-08,4038.411865234375
25_1_2013-03-15,8077.2666015625
25_1_2013-03-22,17597.87890625
25_1_2013-03-29,5447.5419921875
25_1_2013-04-05,6109.14306640625
25_1_2013-04-12,5859.31689453125
25_1_2013-04-19,472.6833190917969
25_1_2013-04-26,412.55950927734375
25_1_2013-05-03,2342.506103515625
25_1_2013-05-10,2098.40771484375
25_1_2013-05-17,2098.40771484375
25_1_2013-05-24,4549.51904296875
25_1_2013-05-31,4549.51904296875
25_1_2013-06-07,9173.5458984375
25_1_2013-06-14,1427.9561767578125
25_1_2013-06-21,1261.2967529296875
25_1_2013-06-28,1261.2967529296875
25_1_2013-07-05,53013.45703125
25_1_2013-07-12,44211.44140625
25_1_2013-07-19,3020.88427734375
25_1_2013-07-26,3254.545654296875
25_2_2012-11-02,3254.545654296875
25_2_2012-11-09,13039.451171875
25_2_2012-11-16,3288.269287109375
25_2_2012-11-23,1304.89404296875
25_2_2012-11-30,1304.89404296875
25_2_2012-12-07,2868.734375
25_2_2012-12-14,1977.140380859375
25_2_2012-12-21,1607.933349609375
25_2_2012-12-28,1083.126708984375
25_2_2013-01-04,1083.126708984375
25_2_2013-01-11,4538.927734375
25_2_2013-01-18,3915.187744140625
25_2_2013-01-25,41442.1875
25_2_2013-02-01,11474.849609375
25_2_2013-02-08,11971.7861328125
25_2_2013-02-15,9843.85546875
25_2_2013-02-22,9843.85546875
25_2_2013-03-01,9843.85546875
25_2_2013-03-08,702.9136962890625
25_2_2013-03-15,570.43310546875
25_2_2013-03-22,8869.2109375
25_2_2013-03-29,28461.4375
25_2_2013-04-05,21762.73828125
25_2_2013-04-12,54873.71484375
25_2_2013-04-19,11135.337890625
25_2_2013-04-26,15799.4248046875
25_2_2013-05-03,52290.38671875
25_2_2013-05-10,5443.7421875
25_2_2013-05-17,1169.028564453125
25_2_2013-05-24,20513.9375
25_2_2013-05-31,39029.9765625
25_2_2013-06-07,10603.5732421875
25_2_2013-06-14,20561.5703125
25_2_2013-06-21,18368.47265625
25_2_2013-06-28,5326.66259765625
25_2_2013-07-05,20118.716796875
25_2_2013-07-12,25599.1015625
25_2_2013-07-19,18191.703125
25_2_2013-07-26,17325.642578125
25_3_2012-11-02,14688.3173828125
25_3_2012-11-09,4579.39013671875
25_3_2012-11-16,24702.630859375
25_3_2012-11-23,12490.134765625
25_3_2012-11-30,11077.8203125
25_3_2012-12-07,7253.85888671875
25_3_2012-12-14,6231.40283203125
25_3_2012-12-21,3964.390625
25_3_2012-12-28,3964.390625
25_3_2013-01-04,8003.2451171875
25_3_2013-01-11,17523.857421875
25_3_2013-01-18,5373.52099609375
25_3_2013-01-25,6035.1220703125
25_3_2013-02-01,5785.2958984375
25_3_2013-02-08,398.66204833984375
25_3_2013-02-15,338.53814697265625
25_3_2013-02-22,2268.484619140625
25_3_2013-03-01,2024.3863525390625
25_3_2013-03-08,2024.3863525390625
25_3_2013-03-15,4475.498046875
25_3_2013-03-22,4475.498046875
25_3_2013-03-29,9099.5244140625
25_3_2013-04-05,1353.934814453125
25_3_2013-04-12,1187.275390625
25_3_2013-04-19,1187.275390625
25_3_2013-04-26,53474.73828125
25_3_2013-05-03,44672.72265625
25_3_2013-05-10,3031.3984375
25_3_2013-05-17,3265.059814453125
25_3_2013-05-24,3265.059814453125
25_3_2013-05-31,13049.96484375
25_3_2013-06-07,3298.783447265625
25_3_2013-06-14,1315.408203125
25_3_2013-06-21,1315.408203125
25_3_2013-06-28,3962.781005859375
25_3_2013-07-05,1987.6544189453125
25_3_2013-07-12,1093.640869140625
25_3_2013-07-19,1093.640869140625
25_3_2013-07-26,4549.44189453125
25_4_2012-11-02,3925.701904296875
25_4_2012-11-09,41452.703125
25_4_2012-11-16,11485.36328125
25_4_2012-11-23,11982.2998046875
25_4_2012-11-30,9854.369140625
25_4_2012-12-07,9854.369140625
25_4_2012-12-14,9854.369140625
25_4_2012-12-21,713.4278564453125
25_4_2012-12-28,580.947265625
25_4_2013-01-04,8879.724609375
25_4_2013-01-11,28471.951171875
25_4_2013-01-18,21773.251953125
25_4_2013-01-25,54884.23046875
25_4_2013-02-01,11048.65234375
25_4_2013-02-08,15712.7392578125
25_4_2013-02-15,52203.69921875
25_4_2013-02-22,5357.05615234375
25_4_2013-03-01,1082.3424072265625
25_4_2013-03-08,20595.78125
25_4_2013-03-15,39111.81640625
25_4_2013-03-22,10237.8212890625
25_4_2013-03-29,20643.4140625
25_4_2013-04-05,18450.31640625
25_4_2013-04-12,5408.5048828125
25_4_2013-04-19,20200.560546875
25_4_2013-04-26,25680.9453125
25_4_2013-05-03,18273.546875
25_4_2013-05-10,17407.486328125
25_4_2013-05-17,14770.16015625
25_4_2013-05-24,4661.232421875
25_4_2013-05-31,25063.529296875
25_4_2013-06-07,12851.0322265625
25_4_2013-06-14,12000.7333984375
25_4_2013-06-21,7447.91357421875
25_4_2013-06-28,6146.400390625
25_4_2013-07-05,4038.411865234375
25_4_2013-07-12,4038.411865234375
25_4_2013-07-19,8077.2666015625
25_4_2013-07-26,17597.87890625
25_5_2012-11-02,5447.5419921875
25_5_2012-11-09,6109.14306640625
25_5_2012-11-16,5859.31689453125
25_5_2012-11-23,472.6833190917969
25_5_2012-11-30,412.55950927734375
25_5_2012-12-07,2342.506103515625
25_5_2012-12-14,2098.40771484375
25_5_2012-12-21,2098.40771484375
25_5_2012-12-28,4549.51904296875
25_5_2013-01-04,4549.51904296875
25_5_2013-01-11,9173.5458984375
25_5_2013-01-18,1427.9561767578125
25_5_2013-01-25,1261.2967529296875
25_5_2013-02-01,1261.2967529296875
25_5_2013-02-08,53013.45703125
25_5_2013-02-15,44211.44140625
25_5_2013-02-22,3020.88427734375
25_5_2013-03-01,3254.545654296875
25_5_2013-03-08,3254.545654296875
25_5_2013-03-15,13039.451171875
25_5_2013-03-22,3288.269287109375
25_5_2013-03-29,1304.89404296875
25_5_2013-04-05,1304.89404296875
25_5_2013-04-12,3952.266845703125
25_5_2013-04-19,1977.140380859375
25_5_2013-04-26,1607.933349609375
25_5_2013-05-03,1083.126708984375
25_5_2013-05-10,1083.126708984375
25_5_2013-05-17,4538.927734375
25_5_2013-05-24,3915.187744140625
25_5_2013-05-31,41442.1875
25_5_2013-06-07,11474.849609375
25_5_2013-06-14,11971.7861328125
25_5_2013-06-21,9843.85546875
25_5_2013-06-28,9843.85546875
25_5_2013-07-05,9843.85546875
25_5_2013-07-12,702.9136962890625
25_5_2013-07-19,570.43310546875
25_5_2013-07-26,8869.2109375
25_6_2012-11-02,28461.4375
25_6_2012-11-09,21762.73828125
25_6_2012-11-16,54873.71484375
25_6_2012-11-23,11135.337890625
25_6_2012-11-30,15799.4248046875
25_6_2012-12-07,52290.38671875
25_6_2012-12-14,5443.7421875
25_6_2012-12-21,1169.028564453125
25_6_2012-12-28,25364.314453125
25_6_2013-01-04,40596.37109375
25_6_2013-01-11,17849.994140625
25_6_2013-01-18,29185.90625
25_6_2013-01-25,38944.078125
25_6_2013-02-01,20680.525390625
25_6_2013-02-08,55871.43359375
25_6_2013-02-15,32485.326171875
25_6_2013-02-22,23947.376953125
25_6_2013-03-01,21046.556640625
25_6_2013-03-08,16351.169921875
25_6_2013-03-15,9625.2255859375
25_6_2013-03-22,25216.087890625
25_6_2013-03-29,17856.638671875
25_6_2013-04-05,13847.451171875
25_6_2013-04-12,11491.6474609375
25_6_2013-04-19,16529.935546875
25_6_2013-04-26,6985.41162109375
25_6_2013-05-03,6985.41162109375
25_6_2013-05-10,11525.224609375
25_6_2013-05-17,21885.564453125
25_6_2013-05-24,7987.59814453125
25_6_2013-05-31,8649.1982421875
25_6_2013-06-07,8399.37109375
25_6_2013-06-14,3011.240234375
25_6_2013-06-21,2951.1162109375
25_6_2013-06-28,4754.29052734375
25_6_2013-07-05,4510.1923828125
25_6_2013-07-12,4510.1923828125
25_6_2013-07-19,6961.3046875
25_6_2013-07-26,6961.3046875
25_7_2012-11-02,9634.833984375
25_7_2012-11-09,3325.927978515625
25_7_2012-11-16,3325.927978515625
25_7_2012-11-23,3325.927978515625
25_7_2012-11-30,51118.125
25_7_2012-12-07,43234.109375
25_7_2012-12-14,4800.36083984375
25_7_2012-12-21,5034.0224609375
25_7_2012-12-28,5034.0224609375
25_7_2013-01-04,14144.38671875
25_7_2013-01-11,4518.435546875
25_7_2013-01-18,2535.060546875
25_7_2013-01-25,2535.060546875
25_7_2013-02-01,2393.553466796875
25_7_2013-02-08,5182.4326171875
25_7_2013-02-15,3207.3056640625
25_7_2013-02-22,2838.09912109375
25_7_2013-03-01,2313.2939453125
25_7_2013-03-08,2313.2939453125
25_7_2013-03-15,5613.91845703125
25_7_2013-03-22,4990.1787109375
25_7_2013-03-29,164051.109375
25_7_2013-04-05,13326.271484375
25_7_2013-04-12,13823.2080078125
25_7_2013-04-19,11922.1005859375
25_7_2013-04-26,11922.1005859375
25_7_2013-05-03,11922.1005859375
25_7_2013-05-10,2865.912109375
25_7_2013-05-17,2733.43017578125
25_7_2013-05-24,10505.576171875
25_7_2013-05-31,30097.806640625
25_7_2013-06-07,23824.779296875
25_7_2013-06-14,53991.28515625
25_7_2013-06-21,12945.4150390625
25_7_2013-06-28,16854.130859375
25_7_2013-07-05,52421.40234375
25_7_2013-07-12,6624.1455078125
25_7_2013-07-19,2444.36865234375
25_7_2013-07-26,22929.654296875
25_8_2012-11-02,38161.7109375
25_8_2012-11-09,14482.6787109375
25_8_2012-11-16,25818.5859375
25_8_2012-11-23,35576.75390625
25_8_2012-11-30,14405.6806640625
25_8_2012-12-07,52504.109375
25_8_2012-12-14,31236.65625
25_8_2012-12-21,22698.70703125
25_8_2012-12-28,19797.88671875
25_8_2013-01-04,15425.8525390625
25_8_2013-01-11,8699.9033203125
25_8_2013-01-18,23209.931640625
25_8_2013-01-25,15850.498046875
25_8_2013-02-01,12759.2080078125
25_8_2013-02-08,10446.8896484375
25_8_2013-02-15,15485.1875
25_8_2013-02-22,5781.630859375
25_8_2013-03-01,5781.630859375
25_8_2013-03-08,10321.443359375
25_8_2013-03-15,20681.78125
