Id,Weekly_Sales
24_82_2013-06-21,21732.933312716024
24_83_2013-06-21,5560.835600742547
24_85_2013-06-21,3582.801287570641
24_87_2013-06-21,29142.611965041862
24_90_2013-06-21,69832.06718215707
24_91_2013-06-21,48887.62466499026
24_92_2013-06-21,115779.5976646166
24_93_2013-06-21,44025.591209919934
24_94_2013-06-21,57086.5350953252
24_95_2013-06-21,95464.21932038615
24_96_2013-06-21,18517.560486582865
24_97_2013-06-21,20417.090894713605
24_98_2013-06-21,11740.784850305437
24_99_2013-06-21,14891.085203221257
24_1_2013-06-28,16222.11136095126
24_2_2013-06-28,44888.63673038234
24_3_2013-06-28,10150.734895498394
24_4_2013-06-28,32312.159442539163
24_5_2013-06-28,20551.495252636578
24_6_2013-06-28,6174.176257777538
24_7_2013-06-28,34005.63150604676
24_8_2013-06-28,47964.14562892616
24_9_2013-06-28,35654.1540606075
24_10_2013-06-28,27158.18029154562
24_11_2013-06-28,24655.384786773026
24_12_2013-06-28,7239.64835920563
24_13_2013-06-28,30181.743666374416
24_14_2013-06-28,17207.14517400682
24_16_2013-06-28,33453.90040811869
24_17_2013-06-28,12032.971263782101
24_19_2013-06-28,1394.0955562867846
24_20_2013-06-28,7230.904357793707
24_21_2013-06-28,7050.500649866669
24_22_2013-06-28,11409.655219781198
24_23_2013-06-28,30787.05329837867
24_24_2013-06-28,5852.598389148017
24_25_2013-06-28,11796.451639812729
24_26_2013-06-28,6450.613686823499
24_27_2013-06-28,2214.8644960245415
24_28_2013-06-28,1433.4972272676068
24_29_2013-06-28,5779.239735293034
24_30_2013-06-28,4526.173694447769
24_31_2013-06-28,2789.0438546344467
24_32_2013-06-28,7368.4510749572055
24_33_2013-06-28,5827.239579261995
24_34_2013-06-28,18795.565364996182
24_35_2013-06-28,4315.883948997251
24_36_2013-06-28,5737.080046099236
24_37_2013-06-28,3747.7512635095204
24_38_2013-06-28,54713.858424142156
24_40_2013-06-28,50764.50835182887
24_41_2013-06-28,3541.368945278963
24_42_2013-06-28,6875.723633268526
24_44_2013-06-28,5499.54725055814
24_46_2013-06-28,19426.384816615573
24_49_2013-06-28,4661.795618582196
24_50_2013-06-28,1822.2028189259877
24_52_2013-06-28,2114.6427774031513
24_54_2013-06-28,15012.095212986882
24_55_2013-06-28,7370.954095815075
24_56_2013-06-28,5059.689633460468
24_58_2013-06-28,15123.231687596257
24_59_2013-06-28,1229.0913930893298
24_60_2013-06-28,14992.03014951032
24_67_2013-06-28,14153.502663887288
24_71_2013-06-28,5989.92058947975
24_72_2013-06-28,47126.53053623948
24_74_2013-06-28,16007.806057962456
24_79_2013-06-28,21261.92570317419
24_80_2013-06-28,28735.50347626454
24_81_2013-06-28,24881.16136216304
24_82_2013-06-28,22090.394788079124
24_83_2013-06-28,5691.654711350444
24_85_2013-06-28,3452.1653019028017
24_87_2013-06-28,29418.71970608965
24_90_2013-06-28,71046.77681776902
24_91_2013-06-28,48979.47948704124
24_92_2013-06-28,117644.29772507377
24_93_2013-06-28,45775.60069879792
24_94_2013-06-28,59546.882155150175
24_95_2013-06-28,101492.56934863185
24_96_2013-06-28,20923.28233497474
24_97_2013-06-28,21326.028776439474
24_98_2013-06-28,11993.919927937886
24_1_2013-07-05,16353.568091576879
24_2_2013-07-05,45633.02696206225
24_3_2013-07-05,10337.518787502819
24_4_2013-07-05,33373.13265440068
24_5_2013-07-05,18714.678237886535
24_6_2013-07-05,5710.60086584518
24_7_2013-07-05,33026.571263951264
24_8_2013-07-05,47809.00531148875
24_9_2013-07-05,38026.50908674049
24_10_2013-07-05,27927.028212592777
24_11_2013-07-05,30929.708641091027
24_12_2013-07-05,7278.823421597133
24_13_2013-07-05,31090.864056523453
24_14_2013-07-05,17227.632362172306
24_16_2013-07-05,34225.97435250449
24_17_2013-07-05,11848.419079067467
24_18_2013-07-05,15818.569578221257
24_19_2013-07-05,1394.8462176409064
24_20_2013-07-05,7340.951108571193
24_21_2013-07-05,7310.992870144228
24_22_2013-07-05,11887.17983051016
24_23_2013-07-05,30340.516390942852
24_24_2013-07-05,5918.636546689931
24_25_2013-07-05,11976.59397343497
24_26_2013-07-05,6444.9387621488795
24_27_2013-07-05,2185.4645492604955
24_28_2013-07-05,1411.8331788260136
24_29_2013-07-05,5946.882229967866
24_30_2013-07-05,4597.912231682518
24_31_2013-07-05,2696.2486924449768
24_32_2013-07-05,6908.483498504034
24_33_2013-07-05,5923.885623540531
24_34_2013-07-05,20189.807667677676
24_35_2013-07-05,4401.221055891741
24_36_2013-07-05,5999.10859751108
24_37_2013-07-05,3786.6793921143244
24_38_2013-07-05,54401.935504243906
24_40_2013-07-05,51648.94384560837
24_41_2013-07-05,3252.95742810668
24_42_2013-07-05,6851.045030376836
24_44_2013-07-05,5348.940136780879
24_46_2013-07-05,20270.43208648302
24_49_2013-07-05,4833.560855208916
24_52_2013-07-05,2073.1911860120654
24_54_2013-07-05,15012.095212986882
24_55_2013-07-05,6242.251637553117
24_56_2013-07-05,4075.8768439537125
24_58_2013-07-05,15123.231687596257
24_59_2013-07-05,1129.8496293927547
24_60_2013-07-05,14992.03014951032
24_67_2013-07-05,10570.431128864037
24_71_2013-07-05,5862.457872956571
24_72_2013-07-05,44476.5284025932
24_74_2013-07-05,16542.058861219826
24_79_2013-07-05,21884.275995894244
24_80_2013-07-05,29095.962322763804
24_81_2013-07-05,25221.130207703354
24_82_2013-07-05,21387.079223038534
24_83_2013-07-05,5738.612525227019
24_85_2013-07-05,3262.894351987541
24_87_2013-07-05,29071.292981786966
24_90_2013-07-05,70792.53538798037
24_91_2013-07-05,48483.857938788286
24_92_2013-07-05,116697.32354739949
24_93_2013-07-05,46100.38180671004
24_94_2013-07-05,60970.26555626106
24_95_2013-07-05,106028.0896049349
24_96_2013-07-05,22754.098077023173
24_97_2013-07-05,21696.20788448326
24_98_2013-07-05,11724.513887191082
24_99_2013-07-05,14891.085203221257
24_1_2013-07-12,16410.03606588072
24_2_2013-07-12,45882.92417405563
24_3_2013-07-12,12648.488506611748
24_4_2013-07-12,33282.73511575639
24_5_2013-07-12,17629.0710256691
24_6_2013-07-12,5042.124009791827
24_7_2013-07-12,30329.21625802689
24_8_2013-07-12,47671.570553083
24_9_2013-07-12,37396.464518898
24_10_2013-07-12,28213.99201664279
24_11_2013-07-12,32656.031577505848
24_12_2013-07-12,7148.132724188019
24_13_2013-07-12,31393.95825089734
24_14_2013-07-12,16558.417124176758
24_16_2013-07-12,31333.742041168203
24_17_2013-07-12,11722.143353405723
24_18_2013-07-12,15818.569578221257
24_19_2013-07-12,1398.1257843061044
24_20_2013-07-12,7038.804820002072
24_21_2013-07-12,7413.750871531432
24_22_2013-07-12,12098.995353486729
24_23_2013-07-12,29134.0905219917
24_24_2013-07-12,5891.494267415846
24_25_2013-07-12,11475.622593099615
24_26_2013-07-12,6323.246514808744
24_27_2013-07-12,2175.7750822972894
24_28_2013-07-12,1378.8997695420162
24_29_2013-07-12,6010.187918834143
24_30_2013-07-12,4560.484206445737
24_31_2013-07-12,2666.2155760982937
24_32_2013-07-12,6608.179172198689
24_33_2013-07-12,5738.6997641550615
24_34_2013-07-12,20020.41647633559
24_35_2013-07-12,4254.192620183095
24_36_2013-07-12,5270.0702141691
24_37_2013-07-12,3753.4222959202625
24_38_2013-07-12,54286.60597939853
24_40_2013-07-12,51663.91652035577
24_41_2013-07-12,2988.7831136913383
24_42_2013-07-12,6844.347842569541
24_44_2013-07-12,5369.463198221059
24_46_2013-07-12,19959.72801802934
24_49_2013-07-12,5145.380740877046
24_50_2013-07-12,1844.3157196603709
24_52_2013-07-12,1958.8010990514133
24_54_2013-07-12,15012.095212986882
24_55_2013-07-12,5225.57375394948
24_56_2013-07-12,2901.5251923055093
24_58_2013-07-12,15123.231687596257
24_59_2013-07-12,1102.176925412064
24_60_2013-07-12,14992.03014951032
24_67_2013-07-12,8350.714134086755
24_71_2013-07-12,5600.631817208136
24_72_2013-07-12,40079.99868856278
24_74_2013-07-12,16482.938554555752
24_79_2013-07-12,22094.488155459203
24_80_2013-07-12,29059.72534306567
24_81_2013-07-12,24967.56063000459
24_82_2013-07-12,20888.867634170445
24_83_2013-07-12,5729.949295154125
24_85_2013-07-12,3197.1519957745545
24_87_2013-07-12,28765.836650047073
24_90_2013-07-12,69953.21437568191
24_91_2013-07-12,48088.652861034665
24_92_2013-07-12,114703.74927780652
24_93_2013-07-12,44852.264545501246
24_94_2013-07-12,60305.83397640253
24_95_2013-07-12,106460.71836557135
24_96_2013-07-12,22567.952898726115
24_97_2013-07-12,21344.890050291528
24_98_2013-07-12,11195.693498068751
24_1_2013-07-19,16331.471253731499
24_2_2013-07-19,45944.52283957657
24_3_2013-07-19,16092.798331414911
24_4_2013-07-19,32492.984327615886
24_5_2013-07-19,18173.41510689122
24_6_2013-07-19,4960.176323461647
24_7_2013-07-19,27698.299041922714
24_8_2013-07-19,47716.879795158544
24_9_2013-07-19,33932.56158382942
24_10_2013-07-19,27872.859071464663
24_11_2013-07-19,27568.037693948558
24_12_2013-07-19,6989.772023557554
24_13_2013-07-19,31094.793711510138
24_14_2013-07-19,16023.9173739209
24_16_2013-07-19,25380.277121227526
24_17_2013-07-19,11798.563034186556
24_18_2013-07-19,15818.569578221257
24_19_2013-07-19,1406.7659444548644
24_20_2013-07-19,6613.827702439373
24_21_2013-07-19,7377.298612035548
24_22_2013-07-19,12034.225775505956
24_23_2013-07-19,27746.563055792878
24_24_2013-07-19,5783.1613286616375
24_25_2013-07-19,10449.011765314915
24_26_2013-07-19,6196.18640422628
24_27_2013-07-19,2205.836308451245
24_28_2013-07-19,1357.5894928208381
24_29_2013-07-19,6031.863328304267
24_30_2013-07-19,4451.391116426336
24_31_2013-07-19,2816.3394379142546
24_32_2013-07-19,6726.73455480371
24_33_2013-07-19,5446.269239143865
24_34_2013-07-19,18595.90667533746
24_35_2013-07-19,3981.532322852396
24_36_2013-07-19,3904.1328642426224
24_37_2013-07-19,3714.4104180241047
24_38_2013-07-19,54635.8335015814
24_40_2013-07-19,50810.37218070257
24_41_2013-07-19,2932.7159819294525
24_42_2013-07-19,6876.117215801425
24_44_2013-07-19,5593.781527786102
24_46_2013-07-19,18818.670457519285
24_49_2013-07-19,5293.4766484897655
24_50_2013-07-19,1889.2037312329198
24_52_2013-07-19,1867.6691785346036
24_54_2013-07-19,15012.095212986882
24_55_2013-07-19,5261.038892595765
24_56_2013-07-19,2034.4874377148599
24_58_2013-07-19,15123.231687596257
24_59_2013-07-19,1190.0712348245477
24_60_2013-07-19,14992.03014951032
24_67_2013-07-19,8603.685876521062
24_71_2013-07-19,5514.09577703247
24_72_2013-07-19,39602.553908275964
24_74_2013-07-19,16242.401397257583
24_79_2013-07-19,21896.26779135233
24_80_2013-07-19,28814.169310369427
24_81_2013-07-19,24459.148316723556
24_82_2013-07-19,21126.181551368918
24_83_2013-07-19,5743.4986202812615
24_85_2013-07-19,3282.756695913556
24_87_2013-07-19,28998.70468053091
24_90_2013-07-19,69893.00796892126
24_91_2013-07-19,48352.609377937675
24_92_2013-07-19,114135.972576914
24_93_2013-07-19,43430.41675320996
24_94_2013-07-19,58380.149015065384
24_95_2013-07-19,103888.59168751596
24_96_2013-07-19,20822.983580729226
24_97_2013-07-19,20743.520636584486
24_98_2013-07-19,10858.132508980329
24_99_2013-07-19,14891.085203221257
24_1_2013-07-26,16062.65831466647
24_2_2013-07-26,46050.31310920785
24_3_2013-07-26,18952.268036501446
24_4_2013-07-26,31907.487021671877
24_5_2013-07-26,19274.544771697245
24_6_2013-07-26,5446.833480178846
24_7_2013-07-26,26044.141918433197
24_8_2013-07-26,47909.65989624532
24_9_2013-07-26,30148.27208514239
24_10_2013-07-26,27287.470322614536
24_11_2013-07-26,19505.65964756232
24_12_2013-07-26,6958.354239595155
24_13_2013-07-26,30691.777938002153
24_14_2013-07-26,15996.504367524249
24_16_2013-07-26,19925.44362552557
24_17_2013-07-26,11813.078812084826
24_18_2013-07-26,15818.569578221257
24_19_2013-07-26,1418.3240297287475
24_20_2013-07-26,6465.466098111217
24_21_2013-07-26,7230.284042627722
24_22_2013-07-26,11785.311375230172
24_23_2013-07-26,26519.785941060432
24_24_2013-07-26,5638.951350897798
24_25_2013-07-26,9518.559617162851
24_26_2013-07-26,6273.858180043301
24_27_2013-07-26,2225.7500510643185
24_28_2013-07-26,1366.7917007047902
24_29_2013-07-26,6004.919634141129
24_30_2013-07-26,4393.4460890643595
24_31_2013-07-26,3031.3140312080895
24_32_2013-07-26,6847.495545854463
24_33_2013-07-26,5323.350384847735
24_34_2013-07-26,17263.18376975415
24_35_2013-07-26,3765.5680185469228
24_36_2013-07-26,2697.829163639157
24_37_2013-07-26,3725.10396777614
24_38_2013-07-26,55256.071590967964
24_40_2013-07-26,49939.908962626956
24_41_2013-07-26,3083.9485272421625
24_42_2013-07-26,6932.851409953429
24_44_2013-07-26,5825.9212903630405
24_46_2013-07-26,17662.710854113466
24_49_2013-07-26,5219.22229108541
24_50_2013-07-26,1900.6437702993428
24_52_2013-07-26,1863.5984078595416
24_54_2013-07-26,15012.095212986882
24_55_2013-07-26,5732.587062657572
24_56_2013-07-26,1823.0590733356823
24_58_2013-07-26,15123.231687596257
24_59_2013-07-26,1276.5676251671166
24_60_2013-07-26,14992.03014951032
24_67_2013-07-26,9929.06859159462
24_71_2013-07-26,5718.718785428578
24_72_2013-07-26,43886.95614291166
24_74_2013-07-26,16370.336850103215
24_79_2013-07-26,21569.22532050185
24_80_2013-07-26,28616.92980318211
24_81_2013-07-26,24160.25918007118
24_82_2013-07-26,21268.582176022115
24_83_2013-07-26,5784.212600582687
24_85_2013-07-26,3386.123490128999
24_87_2013-07-26,29526.30237457881
24_90_2013-07-26,70750.60826010816
24_91_2013-07-26,49003.3688544357
24_92_2013-07-26,115346.4206195275
24_93_2013-07-26,42944.08763657494
24_94_2013-07-26,56626.214691891786
24_95_2013-07-26,101116.70547665258
24_96_2013-07-26,19144.849361732282
24_97_2013-07-26,20398.06441023523
24_98_2013-07-26,10869.790982279832
24_99_2013-07-26,14891.085203221257
25_1_2012-11-02,31794.143502644925
25_2_2012-11-02,37085.277677423226
25_3_2012-11-02,8610.504627049853
25_4_2012-11-02,21417.83265907062
25_5_2012-11-02,13253.674903222556
25_6_2012-11-02,1973.6329605654
25_7_2012-11-02,17076.09288661285
25_8_2012-11-02,31013.563849115213
25_9_2012-11-02,12453.86293444412
25_10_2012-11-02,22688.33367848263
25_11_2012-11-02,11259.657726668813
25_12_2012-11-02,3500.5338164040413
25_13_2012-11-02,25703.85160854157
25_14_2012-11-02,10912.62244728331
25_16_2012-11-02,5797.718310801909
25_17_2012-11-02,10614.959151683477
25_18_2012-11-02,15271.790037205632
25_20_2012-11-02,3083.960537207082
25_21_2012-11-02,4833.276840683722
25_22_2012-11-02,6310.145954022282
25_23_2012-11-02,17709.175337294837
25_24_2012-11-02,3657.2452515885325
25_25_2012-11-02,6897.751832500502
25_26_2012-11-02,4598.978984146298
25_27_2012-11-02,1295.6710151087393
25_28_2012-11-02,873.7037402014128
25_29_2012-11-02,3610.1732935823034
25_30_2012-11-02,1838.0312177752169
25_31_2012-11-02,1795.147030998492
25_32_2012-11-02,3404.414867533781
25_33_2012-11-02,3107.2260303232238
25_34_2012-11-02,9970.697180524796
25_35_2012-11-02,2103.9645596979562
25_36_2012-11-02,1114.0594439754816
25_37_2012-11-02,3196.9718165637905
25_38_2012-11-02,42421.746308122485
25_40_2012-11-02,45234.70997203534
25_41_2012-11-02,4010.7371281093074
25_42_2012-11-02,5216.867217054685
25_44_2012-11-02,3957.339509667925
25_46_2012-11-02,16761.062599851593
25_49_2012-11-02,9346.678802230717
25_50_2012-11-02,1935.8310994689195
25_52_2012-11-02,1273.446779997204
25_55_2012-11-02,5751.442458747108
25_56_2012-11-02,810.2755434431947
25_58_2012-11-02,14137.173276951726
25_59_2012-11-02,438.776592165686
25_60_2012-11-02,14005.971616795476
25_67_2012-11-02,7682.271270834917
25_71_2012-11-02,3127.215184089805
25_72_2012-11-02,31171.396193554614
25_74_2012-11-02,10637.120831315002
25_79_2012-11-02,8845.269901026633
25_80_2012-11-02,16196.153806736882
25_81_2012-11-02,9564.982237152348
25_82_2012-11-02,12293.415583276601
25_83_2012-11-02,282.148139891477
25_85_2012-11-02,2686.1728792479958
25_87_2012-11-02,7866.179732349997
25_90_2012-11-02,17153.30524532928
25_91_2012-11-02,11804.05484702218
25_92_2012-11-02,50293.042524907636
25_93_2012-11-02,3369.978849767516
25_94_2012-11-02,17685.046140721257
25_95_2012-11-02,46386.0360913373
25_97_2012-11-02,3599.6597589070525
25_98_2012-11-02,14027.447080662663
25_1_2012-11-09,24569.650995971668
25_2_2012-11-09,37535.20953629747
25_3_2012-11-09,9943.172768681501
25_4_2012-11-09,21943.83666692043
25_5_2012-11-09,18758.36276638046
25_6_2012-11-09,3999.9410090554284
25_7_2012-11-09,22267.157267518443
25_8_2012-11-09,31141.66898768844
25_9_2012-11-09,14005.93903074579
25_10_2012-11-09,22775.96397897083
25_11_2012-11-09,11619.305377051196
25_12_2012-11-09,3414.0042071233856
25_13_2012-11-09,25853.781454570486
25_14_2012-11-09,13872.053533495637
25_16_2012-11-09,4734.1909117387695
25_17_2012-11-09,11592.770526280296
25_18_2012-11-09,15293.040647557194
25_20_2012-11-09,3422.79038244495
25_21_2012-11-09,5058.4574049819585
25_22_2012-11-09,7434.938178807732
25_23_2012-11-09,18248.182667273762
25_24_2012-11-09,3602.5541879458797
25_25_2012-11-09,6570.17002189046
25_26_2012-11-09,4598.556486863413
25_27_2012-11-09,1245.101001552592
25_28_2012-11-09,771.4962281123117
25_29_2012-11-09,3696.541668831709
25_30_2012-11-09,1734.14140639791
25_31_2012-11-09,1926.4964911269722
25_32_2012-11-09,3673.48199394101
25_33_2012-11-09,2974.7276815516757
25_34_2012-11-09,10182.863561775215
25_35_2012-11-09,2213.815771703038
25_36_2012-11-09,1133.8472500142454
25_37_2012-11-09,3214.2290606301667
25_38_2012-11-09,41968.05319402997
25_40_2012-11-09,45140.73555626739
25_41_2012-11-09,4312.374166851828
25_42_2012-11-09,5342.886626583482
25_44_2012-11-09,3821.6870495709936
25_46_2012-11-09,16986.2410601334
25_49_2012-11-09,8960.25354490152
25_50_2012-11-09,1903.037068015029
25_52_2012-11-09,1421.1884436206758
25_55_2012-11-09,9863.823293604839
25_56_2012-11-09,792.8617931864333
25_59_2012-11-09,507.4851134048021
25_60_2012-11-09,14008.600156834538
25_67_2012-11-09,7569.821819762013
25_71_2012-11-09,3623.7131555985748
25_72_2012-11-09,48684.0131923397
25_74_2012-11-09,11884.674888542455
25_79_2012-11-09,9139.566340077332
25_80_2012-11-09,16198.782224705632
25_81_2012-11-09,9577.355853010282
25_82_2012-11-09,12877.044235648318
25_83_2012-11-09,333.1003170928638
25_85_2012-11-09,2510.325495698393
25_87_2012-11-09,8147.786865961439
25_90_2012-11-09,17433.72318298698
25_91_2012-11-09,11778.511898486355
25_92_2012-11-09,52437.68951403887
25_93_2012-11-09,3372.4298727034025
25_94_2012-11-09,17663.374754002507
25_95_2012-11-09,45753.33568340028
25_97_2012-11-09,3572.119862301838
25_98_2012-11-09,14005.775541356023
25_1_2012-11-16,15888.627515858372
25_2_2012-11-16,36806.26352453491
25_3_2012-11-16,10130.2664321036
25_4_2012-11-16,22241.04210744816
25_5_2012-11-16,24265.247143164397
25_6_2012-11-16,6795.260866013376
25_7_2012-11-16,28633.29457632211
25_8_2012-11-16,30105.061468108637
25_9_2012-11-16,16230.107330188464
25_10_2012-11-16,22987.42334582544
25_11_2012-11-16,12591.477443448872
25_12_2012-11-16,3403.081575066942
25_13_2012-11-16,26006.761686061276
25_14_2012-11-16,16674.800771836854
25_16_2012-11-16,4674.770295938143
25_17_2012-11-16,11976.464608966722
25_18_2012-11-16,15271.790037205632
25_20_2012-11-16,3756.9677106398776
25_21_2012-11-16,5014.479321234073
25_22_2012-11-16,8457.763055310006
25_23_2012-11-16,18147.012253069195
25_24_2012-11-16,3695.8882468442
25_25_2012-11-16,6244.08166444781
25_26_2012-11-16,4861.942099053464
25_27_2012-11-16,1153.860691933731
25_28_2012-11-16,654.7504902939351
25_29_2012-11-16,3517.590095901076
25_30_2012-11-16,1630.1680706045547
25_31_2012-11-16,1863.010345587319
25_32_2012-11-16,3393.347889479411
25_33_2012-11-16,3213.814685570934
25_34_2012-11-16,10413.563502669325
25_35_2012-11-16,2235.084816925134
25_36_2012-11-16,1192.5754838628322
25_37_2012-11-16,3261.0615172845955
25_38_2012-11-16,42445.64810767709
25_40_2012-11-16,44040.09914308381
25_41_2012-11-16,4111.10684371937
25_42_2012-11-16,5310.45240643154
25_44_2012-11-16,4037.7434965689426
