Id,Weekly_Sales
21_26_2012-11-09,15205.527545228182
21_27_2012-11-09,2379.799294815041
21_28_2012-11-09,1000.5561458020546
21_29_2012-11-09,5476.997900010545
21_30_2012-11-09,4019.321702691535
21_31_2012-11-09,4334.268793759791
21_32_2012-11-09,6496.359089086885
21_33_2012-11-09,10472.632435378331
21_34_2012-11-09,20345.49526913983
21_35_2012-11-09,2589.2768446690816
21_36_2012-11-09,2448.3670037662296
21_38_2012-11-09,31290.75836357515
21_40_2012-11-09,39336.329420978574
21_41_2012-11-09,2402.707383324796
21_42_2012-11-09,6052.871705378094
21_44_2012-11-09,4686.776532189757
21_46_2012-11-09,19561.23635105914
21_49_2012-11-09,9510.777880697146
21_52_2012-11-09,2811.4064646365837
21_54_2012-11-09,18313.586586065838
21_55_2012-11-09,10870.489203766718
21_56_2012-11-09,202.7715329407115
21_58_2012-11-09,18313.586586065838
21_59_2012-11-09,1161.006287070792
21_60_2012-11-09,18313.586586065838
21_67_2012-11-09,4682.997735196675
21_71_2012-11-09,3514.0675347084125
21_72_2012-11-09,45804.84367622096
21_74_2012-11-09,9172.299324496955
21_79_2012-11-09,19116.891643096104
21_80_2012-11-09,18313.586586065838
21_81_2012-11-09,6518.575022287837
21_82_2012-11-09,16557.68231939481
21_83_2012-11-09,40.738236835014874
21_85_2012-11-09,1032.7273297296251
21_87_2012-11-09,7197.726522331366
21_90_2012-11-09,10793.738352841561
21_91_2012-11-09,6156.156938831676
21_92_2012-11-09,29333.011382276527
21_93_2012-11-09,776.0582738198863
21_94_2012-11-09,18313.586586065838
21_95_2012-11-09,33953.24985588785
21_97_2012-11-09,3194.3342479884836
21_98_2012-11-09,18313.586586065838
21_1_2012-11-16,12993.977428809758
21_2_2012-11-16,46155.369509486234
21_3_2012-11-16,10533.889087163876
21_4_2012-11-16,18242.79457160961
21_5_2012-11-16,27564.698469379604
21_6_2012-11-16,5156.080724549365
21_7_2012-11-16,29957.365822734475
21_8_2012-11-16,16685.465525691045
21_9_2012-11-16,14254.274690890636
21_10_2012-11-16,12608.9552929491
21_11_2012-11-16,12650.104769227728
21_12_2012-11-16,2310.514742665048
21_13_2012-11-16,27515.82699217793
21_14_2012-11-16,18373.278225235812
21_16_2012-11-16,1040.135282980158
21_17_2012-11-16,6775.051828337045
21_18_2012-11-16,18313.586586065838
21_19_2012-11-16,1572.737222522249
21_20_2012-11-16,4877.337033585225
21_21_2012-11-16,3356.671867309966
21_22_2012-11-16,9317.036503521986
21_23_2012-11-16,43783.20245959566
21_24_2012-11-16,12026.969147325502
21_25_2012-11-16,18255.917289876335
21_26_2012-11-16,15505.493978813583
21_27_2012-11-16,2203.8771996618557
21_28_2012-11-16,958.499920296602
21_29_2012-11-16,5528.443432627117
21_30_2012-11-16,3879.447976929924
21_31_2012-11-16,3922.4451927835757
21_32_2012-11-16,5661.313725781018
21_33_2012-11-16,10879.080870828142
21_34_2012-11-16,21054.685955381898
21_35_2012-11-16,2450.2468421997605
21_36_2012-11-16,2639.1766418132115
21_38_2012-11-16,29288.655976630238
21_40_2012-11-16,38291.64563340137
21_41_2012-11-16,1562.564422776857
21_42_2012-11-16,5922.773482922754
21_44_2012-11-16,4482.26083060675
21_46_2012-11-16,18165.891086153908
21_49_2012-11-16,8577.785998607485
21_52_2012-11-16,3042.0962966580446
21_55_2012-11-16,13184.334052980244
21_56_2012-11-16,577.2177997468955
21_58_2012-11-16,18313.586586065838
21_59_2012-11-16,822.6711041981588
21_60_2012-11-16,18313.586586065838
21_67_2012-11-16,3632.0881484546553
21_71_2012-11-16,4678.8107431206645
21_72_2012-11-16,84088.48842752556
21_74_2012-11-16,11121.668995753678
21_79_2012-11-16,19425.361272596023
21_80_2012-11-16,18313.586586065838
21_81_2012-11-16,6640.58633428398
21_82_2012-11-16,14966.342718447184
21_83_2012-11-16,25.849537473034232
21_85_2012-11-16,819.990803674812
21_87_2012-11-16,7383.928380651614
21_90_2012-11-16,10710.70613454438
21_91_2012-11-16,6016.580700695661
21_92_2012-11-16,30283.908444234774
21_93_2012-11-16,921.133442687182
21_94_2012-11-16,18313.586586065838
21_95_2012-11-16,32620.911986532865
21_97_2012-11-16,3055.5656779148903
21_98_2012-11-16,18313.586586065838
21_99_2012-11-16,18313.586586065838
21_1_2012-11-23,10280.695445959342
21_2_2012-11-23,44197.67992560039
21_3_2012-11-23,8560.223511173303
21_4_2012-11-23,18222.626271021447
21_5_2012-11-23,29817.11720396505
21_6_2012-11-23,6388.611383486852
21_7_2012-11-23,28101.647419975656
21_8_2012-11-23,16279.120994716499
21_9_2012-11-23,13934.748263777854
21_10_2012-11-23,13252.752565361028
21_11_2012-11-23,15253.421812984858
21_12_2012-11-23,2309.074237991676
21_13_2012-11-23,26826.005163832906
21_14_2012-11-23,20477.364165208983
21_16_2012-11-23,1142.552351743505
21_17_2012-11-23,6760.618752424261
21_18_2012-11-23,18313.586586065838
21_19_2012-11-23,1765.5176420245693
21_20_2012-11-23,5298.569232898708
21_21_2012-11-23,3273.4952976170007
21_22_2012-11-23,9793.806074209084
21_23_2012-11-23,42630.71833559149
21_24_2012-11-23,12256.063768170405
21_25_2012-11-23,17104.766575493657
21_26_2012-11-23,14366.695203126099
21_27_2012-11-23,2083.6525016620144
21_28_2012-11-23,955.1694066628755
21_29_2012-11-23,5446.21790069263
21_30_2012-11-23,3533.1441201255343
21_31_2012-11-23,3648.451810462755
21_32_2012-11-23,4329.991469632042
21_33_2012-11-23,11256.524135701553
21_34_2012-11-23,21036.344907540526
21_35_2012-11-23,2184.1674495608418
21_36_2012-11-23,3068.9174123214098
21_38_2012-11-23,27808.645257515374
21_40_2012-11-23,37533.661080445934
21_41_2012-11-23,1128.2098687561793
21_42_2012-11-23,5752.223024298719
21_44_2012-11-23,4676.774195445042
21_46_2012-11-23,16668.505754627902
21_49_2012-11-23,7566.391270816435
21_52_2012-11-23,3324.1047722229646
21_54_2012-11-23,18313.586586065838
21_55_2012-11-23,12937.28498946526
21_56_2012-11-23,1673.8162774273203
21_58_2012-11-23,18313.586586065838
21_59_2012-11-23,349.42943043391205
21_60_2012-11-23,18313.586586065838
21_67_2012-11-23,2776.6006577828052
21_71_2012-11-23,5631.648867493042
21_72_2012-11-23,108294.21021843152
21_74_2012-11-23,12206.50856393312
21_79_2012-11-23,19091.75934863825
21_80_2012-11-23,18313.586586065838
21_81_2012-11-23,6697.9567476284665
21_82_2012-11-23,13151.846529079172
21_83_2012-11-23,34.59559032191926
21_85_2012-11-23,806.1546764938095
21_87_2012-11-23,7141.466470946166
21_90_2012-11-23,10657.751409907287
21_91_2012-11-23,5934.800200385828
21_92_2012-11-23,30372.744838609564
21_93_2012-11-23,960.7689486379195
21_94_2012-11-23,18313.586586065838
21_95_2012-11-23,31681.565258489532
21_97_2012-11-23,2899.27640462924
21_98_2012-11-23,18313.586586065838
21_1_2012-11-30,14768.791876178784
21_2_2012-11-30,45552.66233362664
21_3_2012-11-30,9505.9510362344
21_4_2012-11-30,18109.812543056956
21_5_2012-11-30,32503.976934933482
21_6_2012-11-30,6306.635697922068
21_7_2012-11-30,42281.73832276132
21_8_2012-11-30,16664.341037665305
21_9_2012-11-30,13431.558799064249
21_10_2012-11-30,13971.79461255835
21_11_2012-11-30,17481.252838070523
21_12_2012-11-30,2390.765590123465
21_13_2012-11-30,26186.915976178094
21_14_2012-11-30,21412.671535886046
21_16_2012-11-30,1018.9700542066939
21_17_2012-11-30,7139.18496511538
21_18_2012-11-30,18313.586586065838
21_19_2012-11-30,2121.029243902097
21_20_2012-11-30,5222.881408800004
21_21_2012-11-30,3535.8524331940334
21_22_2012-11-30,10409.113086196192
21_23_2012-11-30,44964.742269904964
21_24_2012-11-30,13830.063889367788
21_25_2012-11-30,16703.767182652256
21_26_2012-11-30,13584.276207720928
21_27_2012-11-30,2450.9153053582377
21_28_2012-11-30,1059.344767820196
21_29_2012-11-30,5907.537243007597
21_30_2012-11-30,3302.3060162596876
21_31_2012-11-30,4553.770103951805
21_32_2012-11-30,4921.125226353119
21_33_2012-11-30,12998.985665018838
21_34_2012-11-30,21525.703191116412
21_35_2012-11-30,2241.46731599802
21_36_2012-11-30,3929.503027838751
21_38_2012-11-30,28548.010491684596
21_40_2012-11-30,37913.73211846291
21_41_2012-11-30,1299.326140737932
21_42_2012-11-30,5742.3469761136075
21_44_2012-11-30,5520.594138847109
21_46_2012-11-30,18428.40323770561
21_49_2012-11-30,6893.0542756957275
21_52_2012-11-30,3545.7125313001166
21_54_2012-11-30,18313.586586065838
21_55_2012-11-30,12169.052325903263
21_56_2012-11-30,2913.3834659386275
21_58_2012-11-30,18313.586586065838
21_59_2012-11-30,1021.0266969235994
21_60_2012-11-30,18313.586586065838
21_67_2012-11-30,3696.401557995522
21_71_2012-11-30,5704.824171069942
21_72_2012-11-30,102720.25660091144
21_74_2012-11-30,11553.222532601432
21_79_2012-11-30,18917.990001180864
21_80_2012-11-30,18313.586586065838
21_81_2012-11-30,6742.6081634516195
21_82_2012-11-30,15127.612141926174
21_83_2012-11-30,63.8069513639804
21_85_2012-11-30,1250.0628408876544
21_87_2012-11-30,6877.619800682727
21_90_2012-11-30,10879.599002971938
21_91_2012-11-30,6020.85635355386
21_92_2012-11-30,29795.656031626113
21_93_2012-11-30,868.4133242204379
21_94_2012-11-30,18313.586586065838
21_95_2012-11-30,31710.32850429916
21_97_2012-11-30,2868.2888915210533
21_98_2012-11-30,18313.586586065838
21_1_2012-12-07,23457.05061545474
21_2_2012-12-07,51066.17012385594
21_3_2012-12-07,12838.89540083335
21_4_2012-12-07,18302.5365245386
21_5_2012-12-07,39308.35517381606
21_6_2012-12-07,6002.668733478214
21_7_2012-12-07,77521.92171396053
21_8_2012-12-07,18167.215210866154
21_9_2012-12-07,14022.647015190181
21_10_2012-12-07,14307.031935974817
21_11_2012-12-07,17927.048276775142
21_12_2012-12-07,2377.5396591887084
21_13_2012-12-07,26022.34873010849
21_14_2012-12-07,23104.93058443792
21_16_2012-12-07,640.2210425985322
21_17_2012-12-07,8170.99149476908
21_18_2012-12-07,18313.586586065838
21_19_2012-12-07,2342.411854153871
21_20_2012-12-07,4807.629626209669
21_21_2012-12-07,4166.406961349016
21_22_2012-12-07,11736.214193579732
21_23_2012-12-07,52875.541581644466
21_24_2012-12-07,16404.73093302983
21_25_2012-12-07,18020.147036816914
21_26_2012-12-07,14650.099316139795
21_27_2012-12-07,3298.3037009873515
21_28_2012-12-07,1225.731128560027
21_29_2012-12-07,7201.569463450546
21_30_2012-12-07,3463.6120835798843
21_31_2012-12-07,6454.9540219837145
21_32_2012-12-07,8732.498753179294
21_33_2012-12-07,16080.556795348315
21_34_2012-12-07,23324.54928546597
21_35_2012-12-07,2768.243965818627
21_36_2012-12-07,4932.571286260536
21_38_2012-12-07,30503.418933627123
21_40_2012-12-07,38850.98363484517
21_41_2012-12-07,2112.2642047630434
21_42_2012-12-07,5907.559683800944
21_44_2012-12-07,6574.368334036213
21_46_2012-12-07,24507.878851026813
21_47_2012-12-07,18313.586586065838
21_49_2012-12-07,6898.842289375404
21_52_2012-12-07,3532.351227520216
21_54_2012-12-07,18313.586586065838
21_55_2012-12-07,13815.526881106218
21_56_2012-12-07,3430.866889296176
21_58_2012-12-07,18313.586586065838
21_59_2012-12-07,3359.441749049945
21_60_2012-12-07,18313.586586065838
21_67_2012-12-07,6659.6368751207
21_71_2012-12-07,5144.2696222495815
21_72_2012-12-07,77602.80501708155
21_74_2012-12-07,9932.146309491061
21_79_2012-12-07,19530.52248544496
21_80_2012-12-07,18313.586586065838
21_81_2012-12-07,6788.462026622629
21_82_2012-12-07,22256.11677431596
21_83_2012-12-07,88.25984177604819
21_85_2012-12-07,1993.656822173519
21_87_2012-12-07,7042.419523211014
21_90_2012-12-07,11308.472310357809
21_91_2012-12-07,6226.118954675783
21_92_2012-12-07,28911.608239748006
21_93_2012-12-07,726.7813408462576
21_94_2012-12-07,18313.586586065838
21_95_2012-12-07,32593.240155776763
21_97_2012-12-07,2991.75448537729
21_98_2012-12-07,18313.586586065838
21_1_2012-12-14,29680.94913259484
21_2_2012-12-14,56867.38461310128
21_3_2012-12-14,14795.108612896081
21_4_2012-12-14,18707.85058832882
21_5_2012-12-14,48132.023234072505
21_6_2012-12-14,6455.420119450853
21_7_2012-12-14,115304.04519571581
21_8_2012-12-14,19801.20565665422
21_9_2012-12-14,15871.533492902368
21_10_2012-12-14,13975.62981898853
21_11_2012-12-14,16348.893048139831
21_12_2012-12-14,2184.9481597477625
21_13_2012-12-14,26093.866107720296
21_14_2012-12-14,25947.508634020945
21_16_2012-12-14,323.7307571659312
21_17_2012-12-14,9349.87654125833
21_18_2012-12-14,18313.586586065838
21_19_2012-12-14,2217.3413688612754
21_20_2012-12-14,4493.474192325857
21_21_2012-12-14,4725.107949266833
21_22_2012-12-14,13363.896246900418
21_23_2012-12-14,61682.012877575646
21_24_2012-12-14,17792.10094236675
21_25_2012-12-14,20027.926948601693
21_26_2012-12-14,16680.350677090384
21_27_2012-12-14,4080.1646204155045
21_28_2012-12-14,1322.9572969681628
21_29_2012-12-14,8699.660859937507
21_30_2012-12-14,3933.7693174634005
21_31_2012-12-14,7906.22895533672
21_32_2012-12-14,14007.59266078428
21_33_2012-12-14,18425.63575929274
21_34_2012-12-14,25413.144040290503
21_35_2012-12-14,3358.661305163195
21_36_2012-12-14,5411.76097212116
21_38_2012-12-14,31248.40757134185
21_40_2012-12-14,39070.49455291298
21_41_2012-12-14,3121.0133366652835
21_42_2012-12-14,6048.354685416172
21_44_2012-12-14,6969.711028175274
21_46_2012-12-14,31575.23590091957
21_49_2012-12-14,7702.684554591614
21_52_2012-12-14,3197.0624800479627
21_54_2012-12-14,18313.586586065838
21_55_2012-12-14,17969.997689632204
21_56_2012-12-14,2819.7635797166604
21_58_2012-12-14,18313.586586065838
21_59_2012-12-14,6192.239062566149
21_60_2012-12-14,18313.586586065838
21_67_2012-12-14,9966.008735431129
21_71_2012-12-14,4756.720137258305
21_72_2012-12-14,56656.45447716286
21_74_2012-12-14,9072.682699662542
21_79_2012-12-14,20435.96224247289
21_80_2012-12-14,18313.586586065838
21_81_2012-12-14,6786.3810479427775
21_82_2012-12-14,30674.997197130357
21_83_2012-12-14,84.65364412013577
21_85_2012-12-14,2531.3719864954646
21_87_2012-12-14,7658.9898037475705
21_90_2012-12-14,11584.037332646929
21_91_2012-12-14,6368.294962159605
21_92_2012-12-14,27941.082336209918
21_93_2012-12-14,642.2787508782388
21_94_2012-12-14,18313.586586065838
21_95_2012-12-14,33471.044073558776
21_97_2012-12-14,3135.4923103917654
21_98_2012-12-14,18313.586586065838
21_1_2012-12-21,28933.83976115313
21_2_2012-12-21,57645.13253237475
21_3_2012-12-21,13226.758232254695
21_4_2012-12-21,18863.13659846935
21_5_2012-12-21,51288.591842572685
21_6_2012-12-21,7143.864892783373
21_7_2012-12-21,126090.50430591204
21_8_2012-12-21,20077.175502624174
21_9_2012-12-21,17261.79820020684
21_10_2012-12-21,13023.225637443733
21_11_2012-12-21,13943.393576203232
21_12_2012-12-21,1915.9615249915862
21_13_2012-12-21,25959.73580041494
21_14_2012-12-21,27546.45334960471
21_16_2012-12-21,338.17066991368574
21_17_2012-12-21,9747.598827763622
21_18_2012-12-21,18313.586586065838
21_19_2012-12-21,1802.9619993560011
21_20_2012-12-21,4496.859179869705
21_21_2012-12-21,4677.55087222536
21_22_2012-12-21,13978.718933352244
21_23_2012-12-21,63324.391559811746
21_24_2012-12-21,16122.797049341607
21_25_2012-12-21,20438.77489016332
21_26_2012-12-21,16961.7477853959
21_27_2012-12-21,4175.917654164167
21_28_2012-12-21,1252.684712456228
21_29_2012-12-21,9246.316814850104
21_30_2012-12-21,4291.223258891584
21_31_2012-12-21,7604.383947275286
21_32_2012-12-21,16929.562578801644
21_33_2012-12-21,17623.63272652967
21_34_2012-12-21,25526.339388241126
21_35_2012-12-21,3414.8580165819913
21_36_2012-12-21,4857.603205568295
21_38_2012-12-21,30142.46203193538
21_40_2012-12-21,38242.83561902727
21_41_2012-12-21,3479.6444109060203
21_42_2012-12-21,5972.196121811556
21_44_2012-12-21,6197.676841786687
21_46_2012-12-21,34257.25971041474
21_49_2012-12-21,8999.091267675052
21_52_2012-12-21,2639.4162203087
21_54_2012-12-21,18313.586586065838
21_55_2012-12-21,21020.75774385834
21_56_2012-12-21,1505.572395540116
21_58_2012-12-21,18313.586586065838
21_59_2012-12-21,7439.430809849763
21_60_2012-12-21,18313.586586065838
21_67_2012-12-21,11215.589756165418
21_71_2012-12-21,4923.026811457298
21_72_2012-12-21,51902.2049331159
21_74_2012-12-21,9956.109860957022
21_79_2012-12-21,20432.046118735725
21_80_2012-12-21,18313.586586065838
21_81_2012-12-21,6704.152716731782
21_82_2012-12-21,34043.192113865
21_83_2012-12-21,56.897386162200796
21_85_2012-12-21,2455.599282883601
21_87_2012-12-21,8265.684313728561
21_90_2012-12-21,11445.695001464344
21_91_2012-12-21,6323.104326083033
21_92_2012-12-21,26998.710166792007
21_93_2012-12-21,645.746662330789
21_94_2012-12-21,18313.586586065838
21_95_2012-12-21,33464.588156729966
21_97_2012-12-21,3143.408414470542
21_98_2012-12-21,18313.586586065838
21_1_2012-12-28,22202.211827862404
21_2_2012-12-28,51860.49508196344
21_3_2012-12-28,10346.964234525733
21_4_2012-12-28,18454.003551090504
21_5_2012-12-28,42943.85485250209
21_6_2012-12-28,6500.505430920577
21_7_2012-12-28,96697.3168206664
21_8_2012-12-28,18491.04135466495
21_9_2012-12-28,16162.37498210896
21_10_2012-12-28,11728.55415210743
21_11_2012-12-28,12300.846588675411
21_12_2012-12-28,1753.4959664423682
21_13_2012-12-28,25585.127476738217
21_14_2012-12-28,25071.029108667113
21_16_2012-12-28,579.2982468639675
21_17_2012-12-28,8839.222380012805
21_18_2012-12-28,18313.586586065838
21_19_2012-12-28,1347.4413946565337
21_20_2012-12-28,4584.3819070549835
21_21_2012-12-28,3921.274605102287
21_22_2012-12-28,12531.588435498223
21_23_2012-12-28,54088.17548031236
21_24_2012-12-28,11824.452698872292
21_25_2012-12-28,17941.03960741871
21_26_2012-12-28,13787.60224224405
21_27_2012-12-28,3459.752774415859
21_28_2012-12-28,1040.2372978369644
21_29_2012-12-28,8187.522684436189
21_30_2012-12-28,4148.548728419298
21_31_2012-12-28,5684.3548795801435
21_32_2012-12-28,14889.123892723233
21_33_2012-12-28,13307.577011979934
21_34_2012-12-28,22360.95881871095
21_35_2012-12-28,2745.373800145029
21_36_2012-12-28,3404.796752774345
21_38_2012-12-28,29300.362653128912
21_40_2012-12-28,37437.37712087897
21_41_2012-12-28,2603.1039705990634
21_42_2012-12-28,5708.022095118962
21_44_2012-12-28,4636.618725925232
21_46_2012-12-28,30025.949687580112
21_49_2012-12-28,10074.805222164328
21_52_2012-12-28,2081.7505171269845
21_54_2012-12-28,18313.586586065838
21_55_2012-12-28,19087.020173137073
21_56_2012-12-28,355.32798651861503
21_58_2012-12-28,18313.586586065838
21_59_2012-12-28,6006.727839831156
21_60_2012-12-28,18313.586586065838
21_67_2012-12-28,9342.325134161256
21_71_2012-12-28,5153.466478424042
21_72_2012-12-28,53949.983119462435
21_74_2012-12-28,11823.531455343029
21_79_2012-12-28,19006.24202636851
21_80_2012-12-28,18313.586586065838
21_81_2012-12-28,6610.812961416596
21_82_2012-12-28,29317.531690859098
21_83_2012-12-28,32.13924319750863
21_85_2012-12-28,1828.4460538519293
21_87_2012-12-28,8322.926132855071
21_90_2012-12-28,11044.920608447703
21_91_2012-12-28,6165.87904831722
21_92_2012-12-28,26279.320083411534
21_93_2012-12-28,682.982272429039
21_94_2012-12-28,18313.586586065838
21_95_2012-12-28,32555.987869346896
21_97_2012-12-28,3013.7405850937025
21_98_2012-12-28,18313.586586065838
21_1_2013-01-04,14206.480488495348
21_2_2013-01-04,43391.89454986704
21_3_2013-01-04,9904.341955248692
21_4_2013-01-04,17627.54697279625
21_5_2013-01-04,26079.79429626686
21_6_2013-01-04,3819.2041014015704
21_7_2013-01-04,44584.44781587095
21_8_2013-01-04,16101.630103351332
21_9_2013-01-04,12585.223630537623
21_10_2013-01-04,10445.158817851468
21_11_2013-01-04,12061.14865026423
21_12_2013-01-04,1776.2874381142167
21_13_2013-01-04,25311.543372207416
21_14_2013-01-04,18708.355488185403
21_16_2013-01-04,725.5434616934408
21_17_2013-01-04,6999.771027946234
21_18_2013-01-04,18313.586586065838
21_19_2013-01-04,1057.1721788210923
21_20_2013-01-04,4398.1026255929155
21_21_2013-01-04,2916.4911094137874
21_22_2013-01-04,9382.809815879795
21_23_2013-01-04,38712.09909630846
21_24_2013-01-04,7282.421616255586
