Id,Weekly_Sales
29_21_2012-12-28,14655.333246037859
29_22_2012-12-28,14757.18894221016
29_23_2012-12-28,14859.04463838246
29_24_2012-12-28,14960.90033455476
29_25_2012-12-28,15062.756030727061
29_26_2012-12-28,15164.611726899362
29_27_2012-12-28,15266.467423071663
29_28_2012-12-28,15368.323119243963
29_29_2012-12-28,15470.178815416264
29_30_2012-12-28,15572.034511588565
29_31_2012-12-28,15673.890207760864
29_32_2012-12-28,15775.745903933164
29_33_2012-12-28,15877.601600105465
29_34_2012-12-28,15979.457296277766
29_35_2012-12-28,16081.312992450066
29_36_2012-12-28,16183.168688622367
29_38_2012-12-28,16386.88008096697
29_40_2012-12-28,16590.59147331157
29_41_2012-12-28,16692.447169483872
29_42_2012-12-28,16794.302865656173
29_44_2012-12-28,16998.014258000774
29_46_2012-12-28,17201.725650345372
29_52_2012-12-28,17812.859827379176
29_55_2012-12-28,18118.426915896078
29_56_2012-12-28,18220.28261206838
29_59_2012-12-28,18525.84970058528
29_60_2012-12-28,18627.70539675758
29_67_2012-12-28,19340.695269963686
29_71_2012-12-28,19748.11805465289
29_72_2012-12-28,19849.97375082519
29_74_2012-12-28,20053.68514316979
29_79_2012-12-28,20562.963624031294
29_80_2012-12-28,20664.819320203595
29_81_2012-12-28,20766.675016375895
29_82_2012-12-28,20868.530712548192
29_83_2012-12-28,20970.386408720497
29_85_2012-12-28,21174.097801065094
29_87_2012-12-28,21377.809193409696
29_90_2012-12-28,21683.376281926598
29_91_2012-12-28,21785.2319780989
29_92_2012-12-28,21887.0876742712
29_93_2012-12-28,21988.9433704435
29_94_2012-12-28,22090.7990666158
29_95_2012-12-28,22192.6547627881
29_97_2012-12-28,22396.366155132702
29_98_2012-12-28,22498.221851305003
29_99_2012-12-28,22600.077547477304
29_1_2013-01-04,8773.131540232125
29_2_2013-01-04,8874.987236404428
29_3_2013-01-04,8976.842932576727
29_4_2013-01-04,9078.698628749029
29_5_2013-01-04,9180.554324921328
29_6_2013-01-04,9282.410021093629
29_7_2013-01-04,9384.26571726593
29_8_2013-01-04,9486.12141343823
29_9_2013-01-04,9587.97710961053
29_10_2013-01-04,9689.832805782831
29_11_2013-01-04,9791.688501955132
29_12_2013-01-04,9893.544198127433
29_13_2013-01-04,9995.399894299733
29_14_2013-01-04,10097.255590472032
29_16_2013-01-04,10300.966982816633
29_17_2013-01-04,10402.822678988934
29_18_2013-01-04,10504.678375161235
29_20_2013-01-04,10708.389767505836
29_21_2013-01-04,10810.245463678137
29_22_2013-01-04,10912.101159850437
29_23_2013-01-04,11013.956856022738
29_24_2013-01-04,11115.812552195039
29_25_2013-01-04,11217.66824836734
29_26_2013-01-04,11319.52394453964
29_27_2013-01-04,11421.37964071194
29_28_2013-01-04,11523.235336884241
29_29_2013-01-04,11625.091033056542
29_30_2013-01-04,11726.946729228843
29_31_2013-01-04,11828.802425401143
29_32_2013-01-04,11930.658121573444
29_33_2013-01-04,12032.513817745745
29_34_2013-01-04,12134.369513918045
29_35_2013-01-04,12236.225210090346
29_36_2013-01-04,12338.080906262647
29_38_2013-01-04,12541.792298607248
29_40_2013-01-04,12745.50369095185
29_41_2013-01-04,12847.35938712415
29_42_2013-01-04,12949.21508329645
29_44_2013-01-04,13152.926475641052
29_46_2013-01-04,13356.637867985653
29_48_2013-01-04,13560.349260330255
29_49_2013-01-04,13662.204956502555
29_52_2013-01-04,13967.772045019457
29_55_2013-01-04,14273.339133536358
29_56_2013-01-04,14375.194829708658
29_58_2013-01-04,14578.90622205326
29_59_2013-01-04,14680.76191822556
29_60_2013-01-04,14782.617614397861
29_67_2013-01-04,15495.607487603966
29_71_2013-01-04,15903.030272293166
29_72_2013-01-04,16004.885968465467
29_74_2013-01-04,16208.597360810068
29_79_2013-01-04,16717.875841671572
29_80_2013-01-04,16819.731537843873
29_81_2013-01-04,16921.587234016173
29_82_2013-01-04,17023.442930188474
29_83_2013-01-04,17125.298626360775
29_85_2013-01-04,17329.010018705376
29_87_2013-01-04,17532.721411049977
29_90_2013-01-04,17838.28849956688
29_91_2013-01-04,17940.14419573918
29_92_2013-01-04,18041.99989191148
29_93_2013-01-04,18143.85558808378
29_95_2013-01-04,18347.566980428383
29_97_2013-01-04,18551.278372772984
29_98_2013-01-04,18653.134068945285
29_1_2013-01-11,8692.081328409084
29_2_2013-01-11,8793.937024581386
29_3_2013-01-11,8895.792720753685
29_4_2013-01-11,8997.648416925987
29_5_2013-01-11,9099.504113098286
29_6_2013-01-11,9201.359809270587
29_7_2013-01-11,9303.215505442888
29_8_2013-01-11,9405.071201615188
29_9_2013-01-11,9506.926897787489
29_10_2013-01-11,9608.78259395979
29_11_2013-01-11,9710.63829013209
29_12_2013-01-11,9812.493986304391
29_13_2013-01-11,9914.349682476692
29_14_2013-01-11,10016.205378648992
29_16_2013-01-11,10219.916770993594
29_17_2013-01-11,10321.772467165894
29_18_2013-01-11,10423.628163338195
29_20_2013-01-11,10627.339555682796
29_21_2013-01-11,10729.195251855097
29_22_2013-01-11,10831.050948027398
29_23_2013-01-11,10932.906644199698
29_24_2013-01-11,11034.762340371999
29_25_2013-01-11,11136.6180365443
29_26_2013-01-11,11238.4737327166
29_27_2013-01-11,11340.329428888901
29_28_2013-01-11,11442.185125061202
29_29_2013-01-11,11544.040821233502
29_30_2013-01-11,11645.896517405803
29_31_2013-01-11,11747.752213578104
29_32_2013-01-11,11849.607909750404
29_33_2013-01-11,11951.463605922705
29_34_2013-01-11,12053.319302095006
29_35_2013-01-11,12155.174998267305
29_36_2013-01-11,12257.030694439605
29_38_2013-01-11,12460.742086784207
29_40_2013-01-11,12664.453479128808
29_41_2013-01-11,12766.309175301109
29_42_2013-01-11,12868.16487147341
29_44_2013-01-11,13071.87626381801
29_46_2013-01-11,13275.587656162612
29_49_2013-01-11,13581.154744679514
29_52_2013-01-11,13886.721833196416
29_55_2013-01-11,14192.288921713318
29_56_2013-01-11,14294.144617885617
29_58_2013-01-11,14497.856010230218
29_59_2013-01-11,14599.711706402519
29_60_2013-01-11,14701.56740257482
29_67_2013-01-11,15414.557275780924
29_71_2013-01-11,15821.980060470127
29_72_2013-01-11,15923.835756642427
29_74_2013-01-11,16127.547148987029
29_79_2013-01-11,16636.825629848532
29_80_2013-01-11,16738.681326020833
29_81_2013-01-11,16840.537022193133
29_82_2013-01-11,16942.392718365434
29_83_2013-01-11,17044.248414537735
29_85_2013-01-11,17247.959806882336
29_87_2013-01-11,17451.671199226937
29_90_2013-01-11,17757.238287743836
29_91_2013-01-11,17859.09398391614
29_92_2013-01-11,17960.949680088437
29_93_2013-01-11,18062.805376260738
29_95_2013-01-11,18266.516768605343
29_97_2013-01-11,18470.22816094994
29_98_2013-01-11,18572.08385712224
29_1_2013-01-18,8675.119603776733
29_2_2013-01-18,8776.975299949034
29_3_2013-01-18,8878.830996121334
29_4_2013-01-18,8980.686692293635
29_5_2013-01-18,9082.542388465936
29_6_2013-01-18,9184.398084638236
29_7_2013-01-18,9286.253780810537
29_8_2013-01-18,9388.109476982838
29_9_2013-01-18,9489.965173155138
29_10_2013-01-18,9591.82086932744
29_11_2013-01-18,9693.67656549974
29_12_2013-01-18,9795.53226167204
29_13_2013-01-18,9897.387957844341
29_14_2013-01-18,9999.243654016642
29_16_2013-01-18,10202.955046361243
29_17_2013-01-18,10304.810742533544
29_18_2013-01-18,10406.666438705844
29_20_2013-01-18,10610.377831050446
29_21_2013-01-18,10712.233527222746
29_22_2013-01-18,10814.089223395047
29_23_2013-01-18,10915.944919567348
29_24_2013-01-18,11017.800615739648
29_25_2013-01-18,11119.65631191195
29_26_2013-01-18,11221.51200808425
29_27_2013-01-18,11323.367704256549
29_28_2013-01-18,11425.22340042885
29_29_2013-01-18,11527.07909660115
29_30_2013-01-18,11628.93479277345
29_31_2013-01-18,11730.790488945751
29_32_2013-01-18,11832.646185118052
29_33_2013-01-18,11934.501881290353
29_34_2013-01-18,12036.357577462653
29_35_2013-01-18,12138.213273634954
29_36_2013-01-18,12240.068969807255
29_38_2013-01-18,12443.780362151856
29_40_2013-01-18,12647.491754496456
29_41_2013-01-18,12749.347450668756
29_42_2013-01-18,12851.203146841057
29_44_2013-01-18,13054.914539185658
29_46_2013-01-18,13258.62593153026
29_49_2013-01-18,13564.193020047162
29_52_2013-01-18,13869.760108564064
29_55_2013-01-18,14175.327197080966
29_56_2013-01-18,14277.182893253266
29_58_2013-01-18,14480.894285597868
29_59_2013-01-18,14582.749981770168
29_60_2013-01-18,14684.605677942469
29_67_2013-01-18,15397.595551148572
29_71_2013-01-18,15805.018335837774
29_72_2013-01-18,15906.874032010075
29_74_2013-01-18,16110.585424354676
29_79_2013-01-18,16619.863905216178
29_80_2013-01-18,16721.719601388482
29_81_2013-01-18,16823.57529756078
29_82_2013-01-18,16925.43099373308
29_83_2013-01-18,17027.28668990538
29_85_2013-01-18,17230.998082249982
29_87_2013-01-18,17434.709474594583
29_90_2013-01-18,17740.276563111485
29_91_2013-01-18,17842.132259283786
29_92_2013-01-18,17943.987955456087
29_93_2013-01-18,18045.843651628387
29_95_2013-01-18,18249.55504397299
29_97_2013-01-18,18453.26643631759
29_98_2013-01-18,18555.12213248989
29_99_2013-01-18,18656.97782866219
29_1_2013-01-25,8993.787948080884
29_2_2013-01-25,9095.643644253185
29_3_2013-01-25,9197.499340425486
29_4_2013-01-25,9299.355036597786
29_5_2013-01-25,9401.210732770087
29_6_2013-01-25,9503.066428942388
29_7_2013-01-25,9604.922125114688
29_8_2013-01-25,9706.777821286989
29_9_2013-01-25,9808.63351745929
29_10_2013-01-25,9910.48921363159
29_11_2013-01-25,10012.344909803891
29_12_2013-01-25,10114.200605976192
29_13_2013-01-25,10216.056302148492
29_14_2013-01-25,10317.911998320793
29_16_2013-01-25,10521.623390665394
29_17_2013-01-25,10623.479086837695
29_18_2013-01-25,10725.334783009996
29_19_2013-01-25,10827.190479182296
29_20_2013-01-25,10929.046175354597
29_21_2013-01-25,11030.901871526898
29_22_2013-01-25,11132.757567699198
29_23_2013-01-25,11234.613263871499
29_24_2013-01-25,11336.4689600438
29_25_2013-01-25,11438.3246562161
29_26_2013-01-25,11540.180352388401
29_27_2013-01-25,11642.036048560702
29_28_2013-01-25,11743.891744733002
29_29_2013-01-25,11845.747440905303
29_30_2013-01-25,11947.603137077604
29_31_2013-01-25,12049.458833249902
29_32_2013-01-25,12151.314529422203
29_33_2013-01-25,12253.170225594504
29_34_2013-01-25,12355.025921766804
29_35_2013-01-25,12456.881617939105
29_36_2013-01-25,12558.737314111406
29_38_2013-01-25,12762.448706456007
29_40_2013-01-25,12966.160098800608
29_41_2013-01-25,13068.01579497291
29_42_2013-01-25,13169.87149114521
29_44_2013-01-25,13373.582883489811
29_46_2013-01-25,13577.29427583441
29_49_2013-01-25,13882.861364351313
29_52_2013-01-25,14188.428452868215
29_54_2013-01-25,14392.139845212816
29_55_2013-01-25,14493.995541385117
29_56_2013-01-25,14595.851237557417
29_58_2013-01-25,14799.562629902019
29_59_2013-01-25,14901.41832607432
29_60_2013-01-25,15003.27402224662
29_67_2013-01-25,15716.263895452725
29_71_2013-01-25,16123.686680141926
29_72_2013-01-25,16225.542376314226
29_74_2013-01-25,16429.25376865883
29_79_2013-01-25,16938.532249520333
29_80_2013-01-25,17040.387945692633
29_81_2013-01-25,17142.243641864934
29_82_2013-01-25,17244.09933803723
29_83_2013-01-25,17345.955034209535
29_85_2013-01-25,17549.666426554133
29_87_2013-01-25,17753.377818898734
29_90_2013-01-25,18058.944907415636
29_91_2013-01-25,18160.800603587937
29_92_2013-01-25,18262.656299760238
29_93_2013-01-25,18364.51199593254
29_95_2013-01-25,18568.22338827714
29_97_2013-01-25,18771.93478062174
29_98_2013-01-25,18873.79047679404
29_1_2013-02-01,8918.806981281843
29_2_2013-02-01,9020.662677454146
29_3_2013-02-01,9122.518373626444
29_4_2013-02-01,9224.374069798747
29_5_2013-02-01,9326.229765971046
29_6_2013-02-01,9428.085462143346
29_7_2013-02-01,9529.941158315647
29_8_2013-02-01,9631.796854487948
29_9_2013-02-01,9733.652550660248
29_10_2013-02-01,9835.508246832549
29_11_2013-02-01,9937.36394300485
29_12_2013-02-01,10039.21963917715
29_13_2013-02-01,10141.075335349451
29_14_2013-02-01,10242.931031521752
29_16_2013-02-01,10446.642423866353
29_17_2013-02-01,10548.498120038654
29_18_2013-02-01,10650.353816210954
29_20_2013-02-01,10854.065208555556
29_21_2013-02-01,10955.920904727856
29_22_2013-02-01,11057.776600900157
29_23_2013-02-01,11159.632297072458
29_24_2013-02-01,11261.487993244758
29_25_2013-02-01,11363.343689417059
29_26_2013-02-01,11465.19938558936
29_27_2013-02-01,11567.05508176166
29_28_2013-02-01,11668.910777933961
29_29_2013-02-01,11770.766474106262
29_30_2013-02-01,11872.622170278562
29_31_2013-02-01,11974.477866450863
29_32_2013-02-01,12076.333562623164
29_33_2013-02-01,12178.189258795464
29_34_2013-02-01,12280.044954967765
29_35_2013-02-01,12381.900651140066
29_36_2013-02-01,12483.756347312366
29_38_2013-02-01,12687.467739656968
29_40_2013-02-01,12891.179132001569
29_41_2013-02-01,12993.03482817387
29_42_2013-02-01,13094.89052434617
29_44_2013-02-01,13298.601916690772
29_46_2013-02-01,13502.313309035373
29_49_2013-02-01,13807.880397552275
29_52_2013-02-01,14113.447486069175
29_55_2013-02-01,14419.014574586077
29_56_2013-02-01,14520.870270758378
29_58_2013-02-01,14724.58166310298
29_59_2013-02-01,14826.43735927528
29_60_2013-02-01,14928.29305544758
29_67_2013-02-01,15641.282928653685
29_71_2013-02-01,16048.705713342886
29_72_2013-02-01,16150.561409515187
29_74_2013-02-01,16354.272801859788
29_79_2013-02-01,16863.55128272129
29_80_2013-02-01,16965.406978893592
29_81_2013-02-01,17067.262675065893
29_82_2013-02-01,17169.118371238194
29_83_2013-02-01,17270.974067410494
29_85_2013-02-01,17474.685459755096
29_87_2013-02-01,17678.396852099697
29_90_2013-02-01,17983.9639406166
29_91_2013-02-01,18085.8196367889
29_92_2013-02-01,18187.6753329612
29_93_2013-02-01,18289.5310291335
29_94_2013-02-01,18391.3867253058
29_95_2013-02-01,18493.242421478102
29_97_2013-02-01,18696.953813822704
29_98_2013-02-01,18798.809509995004
29_1_2013-02-08,10314.58325745496
29_2_2013-02-08,10416.438953627261
29_3_2013-02-08,10518.294649799562
29_4_2013-02-08,10620.150345971862
29_5_2013-02-08,10722.006042144163
29_6_2013-02-08,10823.861738316464
29_7_2013-02-08,10925.717434488764
29_8_2013-02-08,11027.573130661065
29_9_2013-02-08,11129.428826833366
29_10_2013-02-08,11231.284523005666
29_11_2013-02-08,11333.140219177967
29_12_2013-02-08,11434.995915350268
29_13_2013-02-08,11536.851611522568
29_14_2013-02-08,11638.707307694867
29_16_2013-02-08,11842.418700039469
29_17_2013-02-08,11944.27439621177
29_18_2013-02-08,12046.13009238407
29_20_2013-02-08,12249.841484728671
29_21_2013-02-08,12351.697180900972
29_22_2013-02-08,12453.552877073274
29_23_2013-02-08,12555.408573245575
29_24_2013-02-08,12657.264269417876
29_25_2013-02-08,12759.119965590176
29_26_2013-02-08,12860.975661762477
29_27_2013-02-08,12962.831357934776
29_28_2013-02-08,13064.687054107077
29_29_2013-02-08,13166.542750279377
29_30_2013-02-08,13268.398446451678
29_31_2013-02-08,13370.254142623979
29_32_2013-02-08,13472.10983879628
29_33_2013-02-08,13573.96553496858
29_34_2013-02-08,13675.82123114088
29_35_2013-02-08,13777.676927313181
29_36_2013-02-08,13879.532623485482
29_38_2013-02-08,14083.244015830083
29_40_2013-02-08,14286.955408174685
29_41_2013-02-08,14388.811104346985
29_42_2013-02-08,14490.666800519286
29_44_2013-02-08,14694.378192863887
29_46_2013-02-08,14898.089585208489
29_49_2013-02-08,15203.656673725389
29_52_2013-02-08,15509.22376224229
29_55_2013-02-08,15814.790850759193
29_56_2013-02-08,15916.646546931494
29_59_2013-02-08,16222.213635448396
29_60_2013-02-08,16324.069331620696
29_67_2013-02-08,17037.0592048268
29_71_2013-02-08,17444.481989516004
29_72_2013-02-08,17546.337685688304
29_74_2013-02-08,17750.049078032906
29_79_2013-02-08,18259.32755889441
29_80_2013-02-08,18361.18325506671
29_81_2013-02-08,18463.03895123901
29_82_2013-02-08,18564.894647411307
29_83_2013-02-08,18666.75034358361
29_85_2013-02-08,18870.46173592821
29_87_2013-02-08,19074.17312827281
29_90_2013-02-08,19379.740216789713
29_91_2013-02-08,19481.595912962017
29_92_2013-02-08,19583.451609134314
29_93_2013-02-08,19685.307305306615
29_94_2013-02-08,19787.163001478915
29_95_2013-02-08,19889.01869765122
29_97_2013-02-08,20092.730089995817
29_98_2013-02-08,20194.585786168118
29_1_2013-02-15,9298.879557228483
29_2_2013-02-15,9400.735253400784
29_3_2013-02-15,9502.590949573085
29_4_2013-02-15,9604.446645745385
29_5_2013-02-15,9706.302341917686
29_6_2013-02-15,9808.158038089987
29_7_2013-02-15,9910.013734262287
29_8_2013-02-15,10011.869430434588
29_9_2013-02-15,10113.725126606889
29_10_2013-02-15,10215.58082277919
29_11_2013-02-15,10317.43651895149
29_12_2013-02-15,10419.29221512379
29_13_2013-02-15,10521.147911296091
29_14_2013-02-15,10623.003607468392
29_16_2013-02-15,10826.714999812993
29_17_2013-02-15,10928.570695985294
29_18_2013-02-15,11030.426392157595
29_20_2013-02-15,11234.137784502196
29_21_2013-02-15,11335.993480674497
29_22_2013-02-15,11437.849176846797
29_23_2013-02-15,11539.704873019098
29_24_2013-02-15,11641.560569191399
29_25_2013-02-15,11743.4162653637
29_26_2013-02-15,11845.271961536
29_27_2013-02-15,11947.1276577083
29_28_2013-02-15,12048.983353880601
29_29_2013-02-15,12150.839050052902
29_30_2013-02-15,12252.694746225203
29_31_2013-02-15,12354.550442397502
29_32_2013-02-15,12456.406138569802
29_33_2013-02-15,12558.261834742103
29_34_2013-02-15,12660.117530914404
29_35_2013-02-15,12761.973227086704
29_36_2013-02-15,12863.828923259005
29_38_2013-02-15,13067.540315603606
29_40_2013-02-15,13271.251707948208
29_41_2013-02-15,13373.107404120508
29_42_2013-02-15,13474.963100292809
29_44_2013-02-15,13678.67449263741
29_46_2013-02-15,13882.385884982012
29_49_2013-02-15,14187.952973498914
29_52_2013-02-15,14493.520062015816
29_55_2013-02-15,14799.087150532716
29_56_2013-02-15,14900.942846705017
29_59_2013-02-15,15206.509935221919
29_60_2013-02-15,15308.36563139422
29_67_2013-02-15,16021.355504600324
29_71_2013-02-15,16428.778289289527
29_72_2013-02-15,16530.633985461827
29_74_2013-02-15,16734.34537780643
29_79_2013-02-15,17243.623858667932
29_80_2013-02-15,17345.479554840233
29_81_2013-02-15,17447.335251012533
29_82_2013-02-15,17549.190947184834
29_83_2013-02-15,17651.046643357135
29_85_2013-02-15,17854.758035701736
29_87_2013-02-15,18058.469428046337
29_90_2013-02-15,18364.036516563236
29_91_2013-02-15,18465.89221273554
29_92_2013-02-15,18567.747908907837
29_93_2013-02-15,18669.603605080138
29_94_2013-02-15,18771.45930125244
29_95_2013-02-15,18873.314997424743
29_97_2013-02-15,19077.02638976934
29_98_2013-02-15,19178.88208594164
29_99_2013-02-15,19280.73778211394
29_1_2013-02-22,9482.445584585348
29_2_2013-02-22,9584.301280757649
29_3_2013-02-22,9686.15697692995
29_4_2013-02-22,9788.01267310225
29_5_2013-02-22,9889.86836927455
29_6_2013-02-22,9991.724065446851
29_7_2013-02-22,10093.579761619152
29_8_2013-02-22,10195.435457791453
29_9_2013-02-22,10297.291153963753
29_10_2013-02-22,10399.146850136054
29_11_2013-02-22,10501.002546308355
29_12_2013-02-22,10602.858242480655
29_13_2013-02-22,10704.713938652956
29_14_2013-02-22,10806.569634825255
29_16_2013-02-22,11010.281027169856
29_17_2013-02-22,11112.136723342157
29_18_2013-02-22,11213.992419514458
29_20_2013-02-22,11417.703811859059
29_21_2013-02-22,11519.55950803136
29_22_2013-02-22,11621.41520420366
29_23_2013-02-22,11723.270900375961
29_24_2013-02-22,11825.126596548262
29_25_2013-02-22,11926.982292720562
29_26_2013-02-22,12028.837988892863
